종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"158300","에스에이티이엔지","KONEX","일반기업부","11900","0","0.00","0","0","0","0","0","39345386500","3306335"
"056190","에스에프에이","KOSDAQ","우량기업부","42600","200","0.47","42350","42800","42200","72462","3075007350","1529713176000","35908760"
"080000","에스엔유","KOSDAQ","우량기업부","4180","10","0.24","4170","4225","4150","93223","390579910","143469596600","34322870"
"086460","에스엔피제네틱스","KONEX","일반기업부","5500","0","0.00","0","0","0","0","0","10031175000","1823850"
"005850","에스엘","KOSPI",,"32800","-400","-1.20","33300","33500","32050","444984","14478376300","1581067485600","48203277"
"214310","에스엘바이오닉스","KOSDAQ","중견기업부","1135","5","0.44","1140","1140","1110","411480","465006575","45203546255","39826913"
"246250","에스엘에스바이오","KONEX","일반기업부","11200","-400","-3.45","11450","11450","11000","3116","34489200","76894753600","6865603"
"041510","에스엠","KOSDAQ","중견기업부","44300","600","1.37","43700","44800","43100","785218","34571641700","1038945794300","23452501"
"299670","에스엠비나","KONEX","일반기업부","4665","-15","-0.32","4000","4665","4000","335","1343990","25424250000","5450000"
"007820","에스엠코어","KOSDAQ","중견기업부","7700","70","0.92","7660","7730","7630","83112","637368910","154261384200","20033946"
"109610","에스와이","KOSDAQ","중견기업부","3785","70","1.88","3735","3800","3695","357937","1346585565","177399475370","46869082"
"012750","에스원","KOSPI",,"81800","800","0.99","81000","82100","81000","66854","5471503500","3108332760400","37999178"
"306040","에스제이그룹","KOSDAQ","우량기업부","29750","-850","-2.78","30900","30900","29600","67660","2021939450","293508383000","9865828"
"080440","에스제이케이","KOSDAQ","투자주의환기종목(소속부없음)","498","0","0.00","0","0","0","0","0","6636328080","13325960"
"217910","에스제이켐","KONEX","일반기업부","375","0","0.00","375","375","375","279","104625","4871445750","12990522"
"224020","에스케이씨에스","KONEX","일반기업부","4880","80","1.67","4800","5520","4100","5630","24146440","15006000000","3075000"
"096630","에스코넥","KOSDAQ","중견기업부","2450","35","1.45","2450","2515","2430","2586260","6391101015","160785253300","65626634"
"069510","에스텍","KOSDAQ","우량기업부","11850","350","3.04","11500","12150","11500","61126","721359800","129283500000","10910000"
"041910","에스텍파마","KOSDAQ","벤처기업부","12350","150","1.23","12200","12350","12100","97699","1199192500","146943548050","11898263"
"234300","에스트래픽","KOSDAQ","중견기업부","6990","-40","-0.57","7040","7250","6940","157111","1102323850","145574858400","20826160"
"039440","에스티아이","KOSDAQ","우량기업부","18750","100","0.54","18700","19150","18550","87965","1656775000","296812500000","15830000"
"098660","에스티오","KOSDAQ","중견기업부","3685","-350","-8.67","4035","4035","3635","445233","1694636770","46066096560","12500976"
"052020","에스티큐브","KOSDAQ","중견기업부","8190","-30","-0.36","8130","8260","8080","100834","822526330","250416645570","30575903"
"237690","에스티팜","KOSDAQ","중견기업부","109100","-4800","-4.21","113200","116400","107700","406935","44994924300","2035369600000","18656000"
"050760","에스폴리텍","KOSDAQ","중견기업부","5200","10","0.19","5190","5240","5170","34782","180726080","84940325600","16334678"
"288620","에스퓨얼셀","KOSDAQ","벤처기업부","32200","450","1.42","31800","33200","31800","116750","3770714350","221352975200","6874316"
"317830","에스피시스템스","KOSDAQ","벤처기업부","7320","-30","-0.41","7280","7390","7250","21894","160541000","59626524000","8145700"
"058610","에스피지","KOSDAQ","우량기업부","11800","-100","-0.84","11900","12050","11700","287171","3386737600","252025792400","21358118"
"043340","에쎈테크","KOSDAQ","중견기업부","1415","-65","-4.39","1440","1480","1395","2515417","3597993930","101880000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"4380","200","4.78","4200","4430","4060","388789","1663072355","126277971060","28830587"
"298690","에어부산","KOSPI",,"3575","0","0.00","0","0","0","0","0","293400250000","82070000"
"054630","에이디칩스","KOSDAQ","벤처기업부","1530","20","1.32","1535","1550","1505","1507171","2294358715","81104475330","53009461"
"200710","에이디테크놀로지","KOSDAQ","우량기업부","23350","150","0.65","23200","23700","23050","82864","1941499100","311251577200","13329832"
"096690","에이루트","KOSDAQ","벤처기업부","6650","270","4.23","6400","6650","6310","114356","740689710","85471519000","12852860"
"140910","에이리츠","KOSPI",,"14950","-150","-0.99","14650","15100","14200","238151","3479813700","63049980500","4217390"
"078520","에이블씨엔씨","KOSPI",,"8960","-70","-0.78","9030","9090","8640","279373","2474090950","242219792640","27033459"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","20700","-250","-1.19","21000","21050","20550","139055","2881293250","975451792500","47123275"
"203400","에이비온","KONEX","일반기업부","16000","-200","-1.23","16200","16200","15850","12763","204003300","206575536000","12910971"
"195990","에이비프로바이오","KOSDAQ","중견기업부","1315","0","0.00","1320","1330","1300","5258885","6898727585","330682502960","251469584"
"003800","에이스침대","KOSDAQ","우량기업부","46800","500","1.08","46350","47000","45600","3642","168375050","519012000000","11090000"
"322190","에이스캠퍼","KONEX","일반기업부","1685","70","4.33","1680","1690","1675","612","1030415","12646256945","7505197"
"088800","에이스테크","KOSDAQ","중견기업부","17100","100","0.59","16800","17300","16100","1264689","21060673000","700380568800","40957928"
"241840","에이스토리","KOSDAQ","중견기업부","32000","-900","-2.74","32900","33100","31700","149825","4800970250","305016320000","9531760"
"138360","에이씨티","KOSDAQ","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","155061688320","34611984"
"039230","에이아이비트","KOSDAQ","관리종목(소속부없음)","543","0","0.00","0","0","0","0","0","19975625532","36787524"
"312610","에이에프더블류","KOSDAQ","벤처기업부","9270","20","0.22","9350","9350","9220","31045","287282340","187781351760","20256888"
"015260","에이엔피","KOSPI",,"1535","40","2.68","1505","1535","1480","219330","329664405","33503537815","21826409"
"234070","에이원알폼","KONEX","일반기업부","17600","0","0.00","0","0","0","0","0","62857361600","3571441"
"072990","에이치시티","KOSDAQ","중견기업부","16300","150","0.93","16150","16300","15950","37840","609326900","114028459300","6995611"
"044990","에이치엔에스하이텍","KONEX","일반기업부","12900","50","0.39","13000","13000","12500","10094","128442900","96892725600","7511064"
"176440","에이치엔티","KOSDAQ","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","KOSDAQ","중견기업부","35850","1450","4.22","34800","37250","34400","2353845","84291789250","3802669369500","106071670"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","10450","150","1.46","10300","10900","10250","1444674","15226274000","984190467700","94180906"
"047920","에이치엘비제약","KOSDAQ","기술성장기업부","15450","0","0.00","15400","15750","15300","182884","2832717600","345428334450","22357821"
"043220","에이치엘비파워","KOSDAQ","중견기업부","1640","45","2.82","1610","1645","1560","1526859","2462437830","149429218280","91115377"
"239610","에이치엘사이언스","KOSDAQ","우량기업부","38800","0","0.00","38800","38900","38350","10204","394752100","209214062000","5392115"
"353070","에이치엠씨제4호스팩","KOSDAQ","SPAC(소속부없음)","2310","-555","-19.37","3465","3560","2210","10016566","28776605975","9956100000","4310000"
"353060","에이치엠씨제5호스팩","KOSDAQ","SPAC(소속부없음)","2290","-570","-19.93","3245","3455","2155","9031912","25016575455","11713350000","5115000"
"044780","에이치케이","KOSDAQ","벤처기업부","2160","60","2.86","2110","2175","2105","280688","601475520","39972499920","18505787"
"357230","에이치피오","KOSDAQ","중견기업부","19150","1000","5.51","18300","19250","18250","935106","17633999650","381815764000","19938160"
"071670","에이테크솔루션","KOSDAQ","중견기업부","16550","-100","-0.60","16700","16750","16400","51998","857668550","165500000000","10000000"
"045660","에이텍","KOSDAQ","우량기업부","38100","1800","4.96","36300","38500","36150","351380","13239701400","314706000000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","38800","3100","8.68","35500","39350","35500","725692","27603179350","207192000000","5340000"
"230980","에이트원","KOSDAQ","벤처기업부","2090","-10","-0.48","2120","2135","2045","617138","1285492720","120944278840","57868076"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","4940","70","1.44","4955","5090","4895","2488876","12385090175","237120000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","2965","-15","-0.50","2990","3000","2910","97940","289550950","42285587665","14261581"
"200470","에이팩트","KOSDAQ","중견기업부","6910","-20","-0.29","6930","6970","6810","75163","518769510","121295928800","17553680"
"073070","에이팸","KOSDAQ","관리종목(소속부없음)","192","-48","-20.00","210","210","192","3574253","694313865","5512574400","28711325"
"207490","에이펙스인텍","KONEX","일반기업부","11750","1450","14.08","9910","11750","8810","57","564210","42300000000","3600000"
"262260","에이프로","KOSDAQ","우량기업부","39950","100","0.25","40100","40300","39800","27907","1114940150","274881008700","6880626"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","976","-6","-0.61","982","1010","973","4951587","4874371616","174406531792","178695217"
"007460","에이프로젠 KIC","KOSPI",,"2155","0","0.00","2155","2180","2135","1993226","4290979225","414439574940","192315348"
"003060","에이프로젠제약","KOSPI",,"1215","5","0.41","1210","1225","1205","765530","929032665","484269556905","398575767"
"244920","에이플러스에셋","KOSPI",,"8800","-150","-1.68","8950","8950","8740","315901","2779859470","198947698400","22607693"
"089970","에이피티씨","KOSDAQ","우량기업부","26700","-100","-0.37","26900","26900","26400","74568","1988477650","629174686500","23564595"
"230240","에치에프알","KOSDAQ","중견기업부","22950","-50","-0.22","22800","23150","22250","76150","1737427550","295642359000","12882020"
"064510","에코마이스터","KOSDAQ","관리종목(소속부없음)","550","0","0.00","0","0","0","0","0","22321778050","40585051"
"230360","에코마케팅","KOSDAQ","벤처기업부","25250","-150","-0.59","25250","25500","24850","166559","4188863650","823096318500","32597874"
"038870","에코바이오","KOSDAQ","중견기업부","8440","20","0.24","8470","8500","8380","68372","576503380","97996789360","11610994"
"128540","에코캡","KOSDAQ","벤처기업부","4425","-50","-1.12","4430","4475","4325","1227979","5394606160","64422690000","14558800"
"086520","에코프로","KOSDAQ","우량기업부","47650","-1300","-2.66","48500","49250","47250","402905","19381670050","891121090550","18701387"
"247540","에코프로비엠","KOSDAQ","우량기업부","176600","900","0.51","176100","179300","174600","73491","13012218200","3870977695600","21919466"
"383310","에코프로에이치엔","KOSDAQ","중견기업부","148700","-4800","-3.13","151900","152900","146200","140176","20869718000","568960847100","3826233"
"038110","에코플라스틱","KOSDAQ","중견기업부","2980","15","0.51","2960","3000","2900","544506","1602547705","76494722600","25669370"
"073540","에프알텍","KOSDAQ","벤처기업부","4705","5","0.11","4700","4780","4625","23013","107350345","53637000000","11400000"
"064850","에프앤가이드","KOSDAQ","벤처기업부","10900","200","1.87","10850","11450","10750","248908","2782705350","131672000000","12080000"
"064090","에프앤리퍼블릭","KOSDAQ","투자주의환기종목(소속부없음)","312","14","4.70","300","317","297","1464645","451264086","34286957640","109894095"
"036810","에프에스티","KOSDAQ","우량기업부","29400","-450","-1.51","29800","30000","29400","142907","4231215600","639649596600","21756789"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","6120","20","0.33","6220","6230","6070","28651","175619920","87913065600","14364880"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","10900","0","0.00","10950","11100","10850","52560","576133650","91404369800","8385722"
