종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"309900","티티씨디펜스","KONEX","일반기업부","1950","0","0.00","0","0","0","0","0","19500000000","10000000"
"081150","티플랙스","KOSDAQ","중견기업부","3605","-375","-9.42","3710","3710","3510","4204594","15199220120","87487589210","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2060","-15","-0.72","2055","2195","2055","32992","70026040","21268426740","10324479"
"217880","틸론","KONEX","일반기업부","4745","430","9.97","4745","4745","4745","2","9490","15802358910","3330318"
"084730","팅크웨어","KOSDAQ","우량기업부","7080","300","4.42","6800","7110","6800","33481","234951130","73813828560","10425682"
"046210","파나진","KOSDAQ","관리종목(소속부없음)","4865","-80","-1.62","4855","4995","4810","387235","1900218100","156344850900","32136660"
"034230","파라다이스","KOSDAQ","중견기업부","14700","200","1.38","14450","14800","14400","507703","7422202000","1336857278400","90942672"
"033540","파라텍","KOSDAQ","중견기업부","5600","110","2.00","5490","5770","5400","351641","1972608560","95108664000","16983690"
"043200","파루","KOSDAQ","벤처기업부","2595","70","2.77","2535","2625","2530","947357","2457238840","100183574265","38606387"
"217950","파마리서치바이오","KONEX","일반기업부","14300","-300","-2.05","13500","14850","13500","1048","15047550","57906291300","4049391"
"214450","파마리서치프로덕트","KOSDAQ","우량기업부","55700","3100","5.89","52500","56000","51400","296661","16180310600","536259715100","9627643"
"208340","파멥신","KOSDAQ","기술성장기업부","35100","1900","5.72","33400","35700","33300","222960","7685755750","242569395900","6910809"
"005690","파미셀","KOSPI",,"23500","-600","-2.49","24600","24850","23050","9144006","217199674350","1409035325000","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","4640","115","2.54","4615","4725","4525","191640","889700740","55884456960","12044064"
"037070","파세코","KOSDAQ","우량기업부","17400","0","0.00","17400","17650","17150","624650","10870096300","243600000000","14000000"
"150900","파수","KOSDAQ","벤처기업부","4330","260","6.39","4070","4350","4010","119768","512723975","43495088150","10045055"
"037030","파워넷","KOSDAQ","중견기업부","5000","225","4.71","4775","5160","4740","2314755","11624728775","66298070000","13259614"
"047310","파워로직스","KOSDAQ","우량기업부","7900","210","2.73","7700","7920","7700","735963","5777670930","271925757800","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1000","65","6.95","852","1000","852","123","106276","6408680000","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","13300","300","2.31","13000","13350","12800","78212","1025601200","91189189000","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1785","115","6.89","1675","1825","1660","1019524","1789188990","47052500040","26359944"
"038950","파인디지털","KOSDAQ","벤처기업부","5490","80","1.48","5480","5670","5340","93859","517720120","56057099850","10210765"
"278990","파인이엠텍","KONEX","일반기업부","3635","285","8.51","3850","3850","3635","262","1008485","13174046970","3624222"
"106240","파인테크닉스","KOSDAQ","벤처기업부","4160","250","6.39","3910","4185","3865","1675867","6795975705","178228460800","42843380"
"131760","파인텍","KOSDAQ","중견기업부","1660","35","2.15","1625","1665","1625","499212","822501490","71253944580","42924063"
"065690","파커스","KOSDAQ","중견기업부","2265","5","0.22","2260","2305","2220","24333","54798525","31627347885","13963509"
"140860","파크시스템스","KOSDAQ","기술성장기업부","51500","1100","2.18","50400","52300","49400","49793","2569756500","343404832500","6668055"
"091700","파트론","KOSDAQ","우량기업부","8930","380","4.44","8590","8950","8590","1361884","12052444430","483616741300","54156410"
"194510","파티게임즈","KOSDAQ","투자주의환기종목(소속부없음)","536","0","0.00","0","0","0","0","0","13125755600","24488350"
"038160","팍스넷","KOSDAQ","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"202960","판도라티비","KONEX","일반기업부","653","0","0.00","600","653","600","13","7959","7780875046","11915582"
"032800","판타지오","KOSDAQ","중견기업부","945","-20","-2.07","966","993","931","2207378","2119265706","68705226135","72703943"
"318010","팜스빌","KOSDAQ","중견기업부","14500","550","3.94","14000","14500","13850","110821","1573980450","114975401000","7929338"
"036580","팜스코","KOSPI",,"7610","-40","-0.52","7890","7890","7380","353364","2673615720","279499646230","36727943"
"027710","팜스토리","KOSDAQ","중견기업부","1305","-15","-1.14","1295","1310","1255","8865379","11518856865","145398663000","111416600"
"225590","패션플랫폼","KOSDAQ","중견기업부","1155","35","3.13","1120","1160","1120","158947","180918010","30765403515","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","829","7","0.85","840","841","807","292094","242104019","43371595472","52317968"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","4060","30","0.74","4030","4085","4010","45259","182994815","55796567820","13742997"
"028670","팬오션","KOSPI",,"3535","-40","-1.12","3575","3595","3510","1785269","6329776205","1889702146745","534569207"
"222110","팬젠","KOSDAQ","기술성장기업부","7430","180","2.48","7210","7570","7110","70137","520169570","71638432830","9641781"
"010820","퍼스텍","KOSPI",,"2140","-65","-2.95","2210","2220","2125","1206627","2610786930","100076757600","46764840"
"016800","퍼시스","KOSPI",,"28300","0","0.00","28200","28450","28050","1129","31853100","325450000000","11500000"
"263750","펄어비스","KOSDAQ","우량기업부","205400","900","0.44","204100","206000","202300","33058","6762472700","2686601190000","13079850"
"251970","펌텍코리아","KOSDAQ","우량기업부","17200","850","5.20","16500","17250","16250","55445","931416300","213280000000","12400000"
"001020","페이퍼코리아","KOSPI",,"1345","25","1.89","1330","1345","1310","47465","63021535","47298646600","35166280"
"327610","펨토바이오메드","KONEX","일반기업부","13000","300","2.36","13450","13500","12800","4759","61578850","71589635000","5506895"
"087010","펩트론","KOSDAQ","기술성장기업부","17700","1300","7.93","16800","17850","16750","748942","13037005000","271279050000","15326500"
"090080","평화산업","KOSPI",,"1350","5","0.37","1345","1375","1330","429674","580300650","74118049650","54902259"
"043370","평화정공","KOSDAQ","우량기업부","6080","110","1.84","5980","6100","5980","51925","314099730","127680000000","21000000"
"010770","평화홀딩스","KOSPI",,"3205","5","0.16","3205","3310","3205","26520","86260965","46874618530","14625466"
"119500","포메탈","KOSDAQ","중견기업부","2835","10","0.35","2820","2885","2780","236204","666307085","33586902720","11847232"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1405","-30","-2.09","1415","1445","1395","2481477","3507659530","60779448570","43259394"
"056730","포스링크","KOSDAQ","투자주의환기종목(소속부없음)","1460","0","0.00","0","0","0","0","0","67399247280","46163868"
"022100","포스코 ICT","KOSDAQ","우량기업부","4890","125","2.62","4765","4905","4745","587222","2846613625","743449824810","152034729"
"058430","포스코강판","KOSPI",,"12250","50","0.41","12300","12350","12050","14722","179981800","73500000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","5330","-440","-7.63","5450","5530","5200","4275283","22937905840","221955606990","41642703"
"047050","포스코인터내셔널","KOSPI",,"15600","-400","-2.50","15800","15900","15500","282396","4430878900","1924652324400","123375149"
"003670","포스코케미칼","KOSPI",,"58700","3200","5.77","56300","59100","56200","645359","37654153800","3580008514000","60988220"
"189690","포시에스","KOSDAQ","벤처기업부","6710","120","1.82","6590","6720","6550","26272","174247070","52876967330","7880323"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","3880","-85","-2.14","3965","4065","3765","1358752","5202279040","219167860560","56486562"
"141020","포티스","KOSDAQ","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"007630","폴루스바이오팜","KOSPI",,"1225","0","0.00","0","0","0","0","0","48156675700","39311572"
"290720","푸드나무","KOSDAQ","우량기업부","22050","150","0.68","21900","22250","21750","45892","1008440050","150073049700","6806034"
"005670","푸드웰","KOSDAQ","우량기업부","5880","100","1.73","5930","5930","5750","48756","283180040","58800000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","15650","100","0.64","15650","15850","15550","116418","1825309250","102886261300","6574202"
"007330","푸른저축은행","KOSDAQ","우량기업부","7860","100","1.29","7760","7880","7760","27765","217778270","118550808000","15082800"
"017810","풀무원","KOSPI",,"15650","200","1.29","15500","16200","14950","446878","7029081000","596123367500","38090950"
"093380","풍강","KOSDAQ","중견기업부","3110","195","6.69","2920","3110","2900","344929","1043007950","30724663430","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","22900","650","2.92","22800","23400","22450","623725","14306879400","288540000000","12600000"
"103140","풍산","KOSPI",,"20500","700","3.54","20200","20600","20150","167399","3419290450","574497699000","28024278"
"005810","풍산홀딩스","KOSPI",,"27850","300","1.09","27450","28000","27400","4802","132622600","218209400950","7835167"
"195440","퓨전","KOSDAQ","투자주의환기종목(소속부없음)","2075","0","0.00","0","0","0","0","0","8582183400","4135992"
"214270","퓨쳐스트림네트웍스","KOSDAQ","벤처기업부","1165","5","0.43","1165","1175","1145","792616","917455000","117520791640","100876216"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","11950","150","1.27","11900","12150","11700","67960","810301400","69461597700","5812686"
"035200","프럼파스트","KOSDAQ","벤처기업부","3280","50","1.55","3230","3285","3210","30077","98055310","31916335200","9730590"
"203690","프로스테믹스","KOSDAQ","벤처기업부","4135","125","3.12","3985","4160","3985","426525","1752646310","189204979980","45756948"
"303360","프로테옴텍","KONEX","일반기업부","16000","400","2.56","16000","16050","15000","1434","21974000","80782352000","5048897"
"053610","프로텍","KOSDAQ","우량기업부","14200","350","2.53","14150","14200","13850","33791","475712100","156200000000","11000000"
"053160","프리엠스","KOSDAQ","중견기업부","6200","170","2.82","6030","6230","5950","19719","120528290","37200000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","4890","60","1.24","4825","4925","4765","38523","187482300","43814400000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","8180","100","1.24","8070","8180","8070","155","1253100","23084369000","2822050"
"237820","플레이디","KOSDAQ","중견기업부","14150","500","3.66","13800","14350","13600","324260","4557484600","181504031000","12827140"
"023770","플레이위드","KOSDAQ","중견기업부","14600","500","3.55","14300","14850","14000","80527","1166018700","62244720200","4263337"
"300080","플리토","KOSDAQ","기술성장기업부","14700","400","2.80","14300","15100","14100","136413","2007836900","76202021700","5183811"
"150440","피노텍","KONEX","일반기업부","3800","0","0.00","3650","3800","3650","2713","10048050","36348565600","9565412"
"032580","피델릭스","KOSDAQ","벤처기업부","1840","-60","-3.16","1870","1880","1750","842113","1534587720","48391753440","26299866"
"051380","피씨디렉트","KOSDAQ","중견기업부","8270","230","2.86","8040","8270","7950","99499","815317570","63418792720","7668536"
"241820","피씨엘","KOSDAQ","기술성장기업부","16800","0","0.00","16800","17050","16350","253268","4224068750","160266909600","9539697"
"237750","피앤씨테크","KOSDAQ","중견기업부","6710","-150","-2.19","6670","6860","6660","254760","1716502700","43592186000","6496600"
"131390","피앤이솔루션","KOSDAQ","우량기업부","16800","650","4.02","16450","17000","16350","659408","11040077200","246805574400","14690808"
"024850","피에스엠씨","KOSDAQ","중견기업부","769","-13","-1.66","783","799","763","38786","30001844","30772706187","40016523"
"319660","피에스케이","KOSDAQ","중견기업부","24300","1600","7.05","23100","24600","23050","490976","11809316500","358789986000","14765020"
"031980","피에스케이홀딩스","KOSDAQ","우량기업부","7550","230","3.14","7430","7610","7340","51806","387784550","162796082250","21562395"
"002230","피에스텍","KOSDAQ","우량기업부","4425","5","0.11","4380","4440","4295","229630","1004988260","87036400275","19669243"
