종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"303530","이노뎁","KOSDAQ","벤처기업부","6870","-280","-3.92","7150","7200","6840","16174","112945620","50420984130","7339299"
"296640","이노룰스","KOSDAQ","벤처기업부","5890","-110","-1.83","5870","5990","5770","13479","78685790","30499904280","5178252"
"302430","이노메트리","KOSDAQ","우량기업부","7750","-270","-3.37","7950","8050","7710","14068","110564350","76207362000","9833208"
"279060","이노벡스","KONEX","일반기업부","1529","79","5.45","1570","1570","1399","1732","2432720","13875791204","9075076"
"214320","이노션","KOSPI",,"20300","200","1.00","20250","20350","20050","13060","264139500","812000000000","40000000"
"462350","이노스페이스","KOSDAQ","기술성장기업부","20200","0","0.00","20600","20700","19880","90281","1811090410","189389018800","9375694"
"274400","이노시뮬레이션","KOSDAQ","기술성장기업부","4565","-185","-3.89","4730","4890","4500","20881","97919205","35697505690","7819826"
"073490","이노와이어리스","KOSDAQ","우량기업부","18130","-510","-2.74","18640","18650","18100","27369","500020620","137857727980","7603846"
"215790","이노인스트루먼트","KOSDAQ","벤처기업부","451","-12","-2.59","459","463","450","58158","26535275","18167700199","40283149"
"344860","이노진","KOSDAQ","기술성장기업부","1426","-99","-6.49","1549","1549","1400","103304","149700321","17154780000","12030000"
"088390","이녹스","KOSDAQ","우량기업부","8320","70","0.85","8250","8350","8110","6245","51426040","78090222080","9385844"
"272290","이녹스첨단소재","KOSDAQ GLOBAL","우량기업부","20900","-550","-2.56","21650","21700","20700","76016","1604684250","422758052200","20227658"
"053350","이니텍","KOSDAQ","중견기업부","3665","0","0.00","3600","3775","3600","3652","13390435","72533707140","19790916"
"452400","이닉스","KOSDAQ","벤처기업부","9690","-260","-2.61","9950","10070","9660","30485","298565860","87902137320","9071428"
"264850","이랜시스","KOSDAQ","우량기업부","4380","-275","-5.91","4670","4775","4300","414167","1851817575","132690400560","30294612"
"054210","이랜텍","KOSDAQ","우량기업부","4780","-215","-4.30","4995","5020","4780","74218","359274995","120891983800","25291210"
"009730","이렘","KOSDAQ","중견기업부","1043","6","0.58","1042","1061","1012","550006","570992431","58023374976","55631232"
"065440","이루온","KOSDAQ","벤처기업부","1380","-6","-0.43","1386","1420","1375","128470","179137780","37639527600","27275020"
"088260","이리츠코크렙","KOSPI",,"4405","0","0.00","4405","4480","4395","41744","185436610","279019703950","63341590"
"139480","이마트","KOSPI",,"62600","-1700","-2.64","64800","64800","61500","110864","6944822600","1745026269400","27875819"
"115610","이미지스","KOSDAQ","벤처기업부","2110","-20","-0.94","2130","2175","2105","102046","217152125","34297068850","16254535"
"478110","이베스트스팩6호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2000","2010","2000","2389","4778105","10040000000","5020000"
"131400","이브이첨단소재","KOSDAQ","벤처기업부","2030","-50","-2.40","2080","2125","2030","345174","710424525","120967460460","59589882"
"419700","이브이파킹서비스","KONEX","일반기업부","176","0","0.00","0","0","0","0","0","3038933216","17266666"
"208850","이비테크","KONEX","일반기업부","5200","0","0.00","5200","5400","5000","112","561000","14665300000","2820250"
"351330","이삭엔지니어링","KOSDAQ","벤처기업부","6800","-140","-2.02","7000","7060","6750","21217","144665770","56361936000","8288520"
"080010","이상네트웍스","KOSDAQ","우량기업부","5270","-20","-0.38","5280","5290","5140","10473","54773870","51830824170","9835071"
"379390","이성씨엔아이","KONEX","일반기업부","9400","0","0.00","0","0","0","0","0","26709724000","2841460"
"457190","이수스페셜티케미컬","KOSPI",,"34300","-900","-2.56","35650","36550","34250","182636","6436134850","1036144004000","30208280"
"086890","이수앱지스","KOSDAQ","기술성장기업부","4505","-285","-5.95","4805","4880","4500","157015","729460375","161739856995","35902299"
"007660","이수페타시스","KOSPI",,"21100","-1200","-5.38","22450","22550","21000","1430413","31449276250","1334499440900","63246419"
"005950","이수화학","KOSPI",,"6380","-250","-3.77","6650","6730","6370","99620","646848770","144971074820","22722739"
"015020","이스타코","KOSPI",,"632","-1","-0.16","633","653","630","51357","32687990","27082211200","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","23450","-600","-2.49","23800","23800","22950","622572","14494202650","272113612400","11603992"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","62","-2","-3.13","64","64","62","5722085","358578364","26779787100","431932050"
"239340","이스트에이드","KOSDAQ","중견기업부","2510","-190","-7.04","2625","2665","2405","1394998","3487952160","67718881340","26979634"
"067010","이씨에스","KOSDAQ","벤처기업부","2830","-40","-1.39","2855","2865","2815","15431","43908865","34792020000","12294000"
"093230","이아이디","KOSPI",,"1392","0","0.00","0","0","0","0","0","354103029120","254384360"
"341310","이앤에치","KONEX","일반기업부","796","5","0.63","799","799","673","16","11017","13765546400","17293400"
"418620","이에이트","KOSDAQ","기술성장기업부","8900","-230","-2.52","9570","9570","8800","22133","199552150","85889245300","9650477"
"456070","이엔셀","KOSDAQ","기술성장기업부","16040","220","1.39","15970","16480","15650","1113904","17957956470","171606779080","10698677"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","15750","-160","-1.01","15920","16070","15690","65077","1031587410","225033417000","14287836"
"074610","이엔플러스","KOSPI",,"1089","-110","-9.17","1199","1217","1086","816217","925182186","79905079881","73374729"
"041520","이엘씨","KOSDAQ","중견기업부","4840","-310","-6.02","5130","5130","4840","24245","119691165","58993453200","12188730"
"063760","이엘피","KOSDAQ","벤처기업부","2020","5","0.25","2015","2080","2015","24577","49990557","18836762600","9325130"
"123570","이엠넷","KOSDAQ","중견기업부","2395","-45","-1.84","2435","2450","2395","67239","162593695","53351206810","22276078"
"083470","이엠앤아이","KOSDAQ","중견기업부","1214","-10","-0.82","1224","1236","1211","53708","65881974","25907159406","21340329"
"095190","이엠코리아","KOSDAQ","중견기업부","1780","-37","-2.04","1834","1851","1780","189692","342321823","80669194160","45319772"
"091120","이엠텍","KOSDAQ","우량기업부","23900","-900","-3.63","24550","25100","23400","218475","5264235750","409477170400","17132936"
"232530","이엠티","KONEX","일반기업부","4000","-140","-3.38","4300","4300","4000","7759","31038415","102457216000","25614304"
"102460","이연제약","KOSPI",,"13100","-650","-4.73","13750","13880","13020","62213","832036280","243487224100","18586811"
"039030","이오테크닉스","KOSDAQ GLOBAL","우량기업부","114900","-1300","-1.12","118700","118700","114800","90048","10472133900","1415516295000","12319550"
"294090","이오플로우","KOSDAQ","기술성장기업부","10530","-830","-7.31","11400","11490","10500","1589631","17380434360","320487489270","30435659"
"088290","이원컴포텍","KOSDAQ","중견기업부","950","-50","-5.00","990","1000","900","184600","170384160","29765085550","31331669"
"084680","이월드","KOSPI",,"1617","-10","-0.61","1630","1720","1611","2102528","3503344093","229300614081","141806193"
"353810","이지바이오","KOSDAQ","우량기업부","3850","75","1.99","3765","3865","3745","132064","505004590","131638122000","34191720"
"350520","이지스레지던스리츠","KOSPI",,"4035","-15","-0.37","4050","4050","3835","46984","189250965","148755125070","36866202"
"334890","이지스밸류리츠","KOSPI",,"5220","-90","-1.69","5290","5310","5220","379092","1993797320","268534908180","51443469"
"099750","이지케어텍","KOSDAQ","벤처기업부","17500","-100","-0.57","17430","17770","17300","6812","118940200","119608580000","6834776"
"377330","이지트로닉스","KOSDAQ","기술성장기업부","4865","-35","-0.71","4850","4925","4805","12396","59900410","39600876210","8139954"
"035810","이지홀딩스","KOSDAQ","우량기업부","2870","10","0.35","2845","2880","2805","95384","271510070","186968575150","65145845"
"160600","이큐셀","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","163573177100","52765541"
"092130","이크레더블","KOSDAQ","중견기업부","12970","-80","-0.61","12950","13030","12900","6104","78902490","156205492000","12043600"
"096040","이트론","KOSDAQ","투자주의환기종목(소속부없음)","271","0","0.00","0","0","0","0","0","245561580945","906131295"
"134060","이퓨쳐","KOSDAQ","벤처기업부","4260","-20","-0.47","4260","4280","4255","3344","14256390","20317005000","4769250"
"001840","이화공영","KOSDAQ","중견기업부","2805","-95","-3.28","2890","2890","2785","292537","826903240","55555156800","19805760"
"000760","이화산업","KOSPI",,"10240","-430","-4.03","10500","10620","10030","1332","13729810","28672000000","2800000"
"024810","이화전기","KOSDAQ","관리종목(소속부없음)","899","0","0.00","0","0","0","0","0","196834827360","218948640"
"014990","인디에프","KOSPI",,"836","-37","-4.24","872","879","822","1536431","1296606788","62794463820","75112995"
"041830","인바디","KOSDAQ","우량기업부","22250","-250","-1.11","22500","22550","22250","12092","270801350","304464149500","13683782"
"352940","인바이오","KOSDAQ","벤처기업부","2220","-55","-2.42","2245","2350","2220","28427","64074605","24126360600","10867730"
"101140","인바이오젠","KOSPI",,"9340","0","0.00","0","0","0","0","0","93812977440","10044216"
"216400","인바이츠바이오코아","KONEX","일반기업부","6750","-450","-6.25","7000","7390","6700","1127","7608310","52051376250","7711315"
"079950","인베니아","KOSDAQ","중견기업부","710","-19","-2.61","730","748","703","102483","73864274","16472000000","23200000"
"389470","인벤티지랩","KOSDAQ","기술성장기업부","13330","-570","-4.10","13970","14180","13300","184459","2484344620","133727546420","10032074"
"277410","인산가","KOSDAQ","벤처기업부","1256","-29","-2.26","1285","1287","1256","60997","77131761","48176126984","38356789"
"060150","인선이엔티","KOSDAQ","우량기업부","4975","-215","-4.14","5190","5270","4970","62868","316961770","231653969700","46563612"
"033230","인성정보","KOSDAQ","중견기업부","1845","-45","-2.38","1895","1919","1845","223350","416740051","93200876100","50515380"
"450520","인스웨이브시스템즈","KOSDAQ","벤처기업부","4330","245","6.00","4085","4950","4045","9843183","45136650970","63670822740","14704578"
"006490","인스코비","KOSPI",,"1230","0","0.00","1247","1257","1201","555016","682611079","146823867540","119368998"
"465480","인스피언","KOSDAQ","벤처기업부","9900","120","1.23","9790","10500","9710","1885967","19094775260","100363942800","10137772"
"037330","인지디스플레","KOSDAQ","우량기업부","1388","-3","-0.22","1391","1500","1350","73367","102867061","60912690912","43885224"
"100030","인지소프트","KOSDAQ","중견기업부","17000","-60","-0.35","16950","17200","16800","4338","73695870","55823138000","3283714"
"023800","인지컨트롤스","KOSPI",,"5700","-140","-2.40","5800","6000","5670","37630","217295670","90112422900","15809197"
"034590","인천도시가스","KOSPI",,"25450","-100","-0.39","25500","25550","25400","3261","82939250","111337489300","4374754"
"211050","인카금융서비스","KOSDAQ","기술성장기업부","6360","-70","-1.09","6380","6750","6180","142192","902808760","326775528000","51379800"
"083640","인콘","KOSDAQ","벤처기업부","294","-9","-2.97","299","308","291","172629","51345776","22849783194","77720351"
"064090","인크레더블버즈","KOSDAQ","중견기업부","3380","-315","-8.53","3790","3790","3380","213734","746538585","168130478100","49742745"
"216050","인크로스","KOSDAQ","우량기업부","7300","-30","-0.41","7400","7400","7290","14394","105387200","93755520600","12843222"
"049070","인탑스","KOSDAQ","우량기업부","17690","-560","-3.07","18250","18500","17650","68196","1215972800","304268000000","17200000"
"119610","인터로조","KOSDAQ","관리종목(소속부없음)","24900","0","0.00","0","0","0","0","0","329090302200","13216478"
"017250","인터엠","KOSDAQ","중견기업부","1000","-21","-2.06","1004","1013","994","65897","65830237","21045467000","21045467"
"129260","인터지스","KOSPI",,"2120","0","0.00","2120","2140","2105","36943","78367765","63065492880","29747874"
"051370","인터플렉스","KOSDAQ","우량기업부","8560","-190","-2.17","8820","8820","8520","91380","787656440","199683160320","23327472"
"064290","인텍플러스","KOSDAQ","우량기업부","8860","-420","-4.53","9270","9350","8860","100069","905118300","113974703320","12863962"
"189300","인텔리안테크","KOSDAQ","우량기업부","35250","-1950","-5.24","37600","37600","35250","137518","4993285450","378350023500","10733334"
"150840","인트로메딕","KOSDAQ","관리종목(소속부없음)","5850","0","0.00","0","0","0","0","0","251537720850","42997901"
