종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001515","SK증권우","KOSPI",,"2835","80","2.90","2770","2840","2770","16175","45368695","11091977190","3912514"
"285130","SK케미칼","KOSPI",,"88500","-300","-0.34","90100","90700","88400","221366","19787949100","1526959795500","17253783"
"28513K","SK케미칼우","KOSPI",,"41050","400","0.98","41700","41800","40900","8202","339584750","86838360450","2115429"
"017670","SK텔레콤","KOSPI",,"50500","500","1.00","50200","50700","50000","569478","28699843772","11051073772000","218833144"
"000660","SK하이닉스","KOSPI",,"84700","-300","-0.35","87300","87300","84600","2878591","247276783100","61661800315500","728002365"
"048550","SM C&C","KOSDAQ","중견기업부","3505","85","2.49","3460","3520","3440","717472","2497200735","335166045600","95625120"
"063440","SM Life Design","KOSDAQ","중견기업부","3225","150","4.88","3110","3250","3040","4341705","13782260660","148444021650","46029154"
"064960","SNT모티브","KOSPI",,"45850","1100","2.46","45300","45950","45050","22144","1009563900","670470785600","14623136"
"100840","SNT에너지","KOSPI",,"22000","-100","-0.45","22500","22600","21850","108956","2419202750","165147642000","7506711"
"003570","SNT중공업","KOSPI",,"10450","50","0.48","10800","10850","10300","339809","3570176400","347490683650","33252697"
"036530","SNT홀딩스","KOSPI",,"16350","500","3.15","16000","16350","15900","24555","396305950","266568536100","16303886"
"005610","SPC삼립","KOSPI",,"70200","400","0.57","70400","70600","69800","14424","1012420600","605756431800","8629009"
"011810","STX","KOSPI",,"7910","210","2.73","7560","7950","7510","3059763","23708533330","226395701140","28621454"
"077970","STX엔진","KOSPI",,"14150","400","2.91","13900","14250","13800","68333","961882250","325575991600","23008904"
"071970","STX중공업","KOSPI",,"4820","15","0.31","4805","4835","4745","74957","360136000","136796622440","28381042"
"002820","SUN&L","KOSPI",,"3485","45","1.31","3440","3540","3440","57329","199759495","43938841665","12607989"
"289080","SV인베스트먼트","KOSDAQ","벤처기업부","2415","20","0.84","2425","2445","2375","143060","346541130","128560110000","53234000"
"084870","TBH글로벌","KOSPI",,"1970","15","0.77","1955","1990","1925","68530","134043065","41087933430","20856819"
"002710","TCC스틸","KOSPI",,"10900","250","2.35","10900","11050","10650","320973","3474117000","270791741100","24843279"
"089230","THE E&M","KOSDAQ","중견기업부","360","3","0.84","358","369","357","549173","198392629","62442068760","173450191"
"161570","THE MIDONG","KOSDAQ","중견기업부","1165","45","4.02","1120","1175","1115","101577","117363815","18153996950","15582830"
"032540","TJ미디어","KOSDAQ","중견기업부","6440","170","2.71","6360","6480","6290","115274","737549580","89719561960","13931609"
"022220","TKG애강","KOSDAQ","우량기업부","1570","35","2.28","1540","1570","1540","150506","234040500","81317489030","51794579"
"069260","TKG휴켐스","KOSPI",,"21700","200","0.93","21650","22000","21500","85545","1852880300","887065359600","40878588"
"048770","TPC","KOSDAQ","벤처기업부","3720","75","2.06","3705","3760","3665","76533","284164210","58396526520","15697991"
"246690","TS인베스트먼트","KOSDAQ","벤처기업부","1790","25","1.42","1770","1800","1770","150199","267728595","70250123410","39245879"
"317240","TS트릴리온","KOSDAQ","벤처기업부","683","11","1.64","675","686","673","171809","116887436","64507727875","94447625"
"002900","TYM","KOSPI",,"2580","-10","-0.39","2620","2645","2565","4666457","12123367850","393072667260","152353747"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)","1335","0","0.00","0","0","0","0","0","16641828315","12465789"
"073570","WI","KOSDAQ","중견기업부","3900","0","0.00","0","0","0","0","0","521934925200","133829468"
"024070","WISCOM","KOSPI",,"2840","130","4.80","2710","3200","2695","1466343","4457598415","43527083920","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","3825","55","1.46","3890","3890","3760","37105","141090865","62396066025","16312697"
"037270","YG PLUS","KOSPI",,"4385","135","3.18","4310","4430","4275","461524","2012504140","278137962850","63429410"
"040300","YTN","KOSDAQ","우량기업부","6220","-30","-0.48","6250","6320","6210","258227","1614348350","261240000000","42000000"
"051390","YW","KOSDAQ","중견기업부","3540","20","0.57","3555","3660","3500","50541","178349435","40198002720","11355368"
"052220","iMBC","KOSDAQ","중견기업부","3855","5","0.13","3855","3905","3840","257979","1045408815","88665000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","10750","0","0.00","10800","11000","10750","26312","285240050","145508603000","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","6440","70","1.10","6520","6590","6400","108096","700396400","105183772960","16332884"
"000500","가온전선","KOSPI",,"17900","-400","-2.19","18350","18350","17850","92867","1675017150","113824775400","6358926"
"399720","가온칩스","KOSDAQ","벤처기업부","17950","250","1.41","18050","18300","17900","92660","1671758650","206215344000","11488320"
"036620","감성코퍼레이션","KOSDAQ","중견기업부","1565","-10","-0.63","1575","1615","1555","372425","588968090","140213948005","89593577"
"000860","강남제비스코","KOSPI",,"21650","250","1.17","21350","21850","21350","8644","186563450","140725000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","2995","20","0.67","2990","3065","2980","34630","104254265","113624085375","37937925"
"035250","강원랜드","KOSPI",,"24650","-400","-1.60","25250","25300","24600","406560","10088676450","5273633325000","213940500"
"114190","강원에너지","KOSDAQ","중견기업부","10350","200","1.97","10250","10350","9880","814235","8244992490","270373443300","26123038"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","5280","190","3.73","5200","5320","5180","504673","2654795650","207133544640","39229838"
"011420","갤럭시아에스엠","KOSPI",,"2010","35","1.77","1980","2045","1980","89863","180779135","55374784440","27549644"
"039240","경남스틸","KOSDAQ","우량기업부","3380","10","0.30","3420","3445","3360","166143","564660090","91191061520","26979604"
"053950","경남제약","KOSDAQ","중견기업부","1950","25","1.30","1960","1990","1940","159665","312693115","60156651750","30849565"
"002100","경농","KOSPI",,"10300","150","1.48","10300","10450","10250","35052","362180050","201082522500","19522575"
"009450","경동나비엔","KOSPI",,"36300","-300","-0.82","37200","37200","36200","111438","4079411800","528839889600","14568592"
"267290","경동도시가스","KOSPI",,"28950","900","3.21","29700","32650","28350","1581088","48036125350","170672003700","5895406"
"012320","경동인베스트","KOSPI",,"118000","-7000","-5.60","122500","124000","117500","176040","21058333500","279072714000","2365023"
"011040","경동제약","KOSDAQ","우량기업부","7970","110","1.40","7940","8060","7900","92565","735679960","245227065020","30768766"
"000050","경방","KOSPI",,"11100","50","0.45","11050","11150","10850","14615","160424350","304309497000","27415270"
"214390","경보제약","KOSPI",,"6320","30","0.48","6350","6370","6280","9465","59711450","151091355200","23906860"
"012610","경인양행","KOSPI",,"4945","75","1.54","4960","4965","4885","70279","345520660","205792924925","41616365"
"009140","경인전자","KOSPI",,"25850","-50","-0.19","25950","26100","25250","4047","103488900","40605102450","1570797"
"024910","경창산업","KOSDAQ","중견기업부","2180","25","1.16","2160","2200","2120","68601","148329065","78085430900","35819005"
"013580","계룡건설","KOSPI",,"21100","1500","7.65","19850","21500","19800","313581","6566308200","188442137700","8930907"
"012200","계양전기","KOSPI",,"2900","0","0.00","2930","2970","2880","50912","147968760","94540000000","32600000"
"012205","계양전기우","KOSPI",,"5050","75","1.51","5000","5060","4980","12586","62978270","7070000000","1400000"
"002140","고려산업","KOSPI",,"4245","15","0.35","4245","4270","4230","151789","645239300","105867859125","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","2950","45","1.55","2935","2985","2915","660436","1951382595","94340882000","31979960"
"049720","고려신용정보","KOSDAQ","우량기업부","10800","-250","-2.26","10850","10900","10600","179601","1934236750","154440000000","14300000"
"010130","고려아연","KOSPI",,"627000","-3000","-0.48","634000","635000","622000","81276","51006129000","12454200066000","19863158"
"002240","고려제강","KOSPI",,"25150","1300","5.45","23900","25350","23600","121393","2997338400","578450000000","23000000"
"014570","고려제약","KOSDAQ","우량기업부","7640","90","1.19","7640","7680","7580","10904","83327540","84040000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","11450","550","5.05","11050","11700","10950","90663","1034893300","194999786050","17030549"
"098460","고영","KOSDAQ GLOBAL","우량기업부","14050","-150","-1.06","14450","14450","14000","282452","4023538050","964599307750","68654755"
"035290","골드앤에스","KOSDAQ","중견기업부","4695","55","1.19","4595","4835","4535","156653","728588300","208570257450","44423910"
"038530","골드퍼시픽","KOSDAQ","중견기업부","477","5","1.06","477","479","470","276622","131447148","43891837587","92016431"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","444","-11","-2.42","445","469","433","25535184","11450098497","91199503872","205404288"
"215000","골프존","KOSDAQ GLOBAL","우량기업부","114000","3800","3.45","112600","114600","111100","62870","7124564300","715397310000","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","우량기업부","5290","40","0.76","5310","5350","5240","270579","1424694460","226606767220","42836818"
"183410","골프존데카","KONEX","일반기업부","2860","160","5.93","2410","3080","2410","1407","3793375","11757920460","4111161"
"366030","공구우먼","KOSDAQ","중견기업부","10300","200","1.98","10250","10550","10100","850468","8817024450","229315080000","22263600"
"076340","관악산업","KONEX","일반기업부","6810","510","8.10","7100","7100","5820","305","1831370","33174642600","4871460"
"009290","광동제약","KOSPI",,"6210","120","1.97","6160","6580","6140","767501","4864900120","325533484710","52420851"
"014200","광림","KOSDAQ","중견기업부","1245","40","3.32","1220","1300","1210","3447098","4332360370","112929836520","90706696"
"017040","광명전기","KOSPI",,"2445","0","0.00","2470","2475","2440","185247","454506200","105960468675","43337615"
"029480","광무","KOSDAQ","관리종목(소속부없음)","3165","-135","-4.09","3375","3380","3135","273995","877984315","103961603220","32847268"
"017900","광전자","KOSPI",,"2405","125","5.48","2300","2430","2260","192667","449600395","139354750015","57943763"
"037710","광주신세계","KOSPI",,"33300","350","1.06","33250","33350","33000","5214","173405900","266400000000","8000000"
"026910","광진실업","KOSDAQ","중견기업부","4940","35","0.71","4930","4990","4930","20204","100144180","31642700700","6405405"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2400","0","0.00","0","0","0","0","0","12768000000","5320000"
"397880","교보11호스팩","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2015","2015","2005","3204","6442605","8946600000","4440000"
"421800","교보12호스팩","KOSDAQ","SPAC(소속부없음)","2005","10","0.50","1985","2005","1985","16592","33170420","11989900000","5980000"
"440790","교보13호스팩","KOSDAQ","SPAC(소속부없음)","1990","5","0.25","1990","1995","1985","13177","26174385","8059500000","4050000"
"030610","교보증권","KOSPI",,"5950","90","1.54","5940","5950","5880","30115","178403520","384687111200","64653296"
"339770","교촌에프앤비","KOSPI",,"10600","100","0.95","10600","10650","10500","85627","905812900","264814924000","24982540"
"053270","구영테크","KOSDAQ","중견기업부","2735","0","0.00","2750","2750","2705","230025","629050955","72188065890","26394174"
"007690","국도화학","KOSPI",,"46150","350","0.76","45950","46450","45800","12898","594153250","415839928400","9010616"
"005320","국동","KOSPI",,"1325","80","6.43","1265","1325","1260","1167380","1515665065","73417436450","55409386"
"001140","국보","KOSPI",,"956","-37","-3.73","993","1005","943","2781666","2700231038","75888024724","79380779"
"066620","국보디자인","KOSDAQ","우량기업부","17900","0","0.00","17900","18300","17750","18078","325233450","134250000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","6940","50","0.73","7050","7050","6930","53745","375612060","123936629760","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1740","70","4.19","1690","1755","1685","1127149","1946427380","60717722820","34895243"
"060480","국일신동","KOSDAQ","중견기업부","2940","15","0.51","3065","3065","2895","182970","541353665","32604600000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","2525","-175","-6.48","2720","2760","2510","3499825","9030763870","322234119325","127617473"
"307750","국전약품","KOSDAQ","우량기업부","7140","50","0.71","7140","7330","7120","231702","1663420050","350354580660","49069269"
"002720","국제약품","KOSPI",,"4410","10","0.23","4425","4440","4380","55607","244584395","89060607090","20195149"
"243870","굿센","KONEX","일반기업부","14500","500","3.57","14500","14500","14500","160","2320000","37465172500","2583805"
"035080","그래디언트","KOSDAQ","중견기업부","14500","300","2.11","14550","14850","14350","70181","1025249400","225149968000","15527584"
"204020","그리티","KOSDAQ","중견기업부","3125","10","0.32","3150","3165","3100","79558","248816465","62960718750","20147430"
"083420","그린케미칼","KOSPI",,"12550","-200","-1.57","13050","14000","12400","3241060","43025003600","301200000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","11600","350","3.11","11400","11600","11350","47225","542538100","125514180800","10820188"
