종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"124560","태웅로직스","KOSDAQ","우량기업부","8360","10","0.12","8350","8490","8290","235111","1969821670","163327581120","19536792"
"001420","태원물산","KOSPI",,"4910","0","0.00","4925","4980","4750","34678","167291785","37316000000","7600000"
"007980","태평양물산","KOSPI",,"2330","-35","-1.48","2360","2365","2310","143972","336118150","112188537710","48149587"
"191420","테고사이언스","KOSDAQ","벤처기업부","17650","350","2.02","17300","17950","17300","9475","167574100","143120920100","8108834"
"073640","테라사이언스","KOSDAQ","중견기업부","2065","20","0.98","2050","2065","2035","74017","151492830","152972461810","74078674"
"182690","테라셈","KOSDAQ","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","KOSDAQ","우량기업부","5240","60","1.16","5100","5290","5100","63071","328539020","170166039400","32474435"
"095610","테스","KOSDAQ","우량기업부","25250","-100","-0.39","25200","25550","25050","72057","1816194950","499147706500","19768226"
"131970","테스나","KOSDAQ","우량기업부","44000","-100","-0.23","43800","44500","43550","182976","8016098350","649421388000","14759577"
"055490","테이팩스","KOSPI",,"80000","800","1.01","78800","80300","77700","22985","1816937500","377412000000","4717650"
"308700","테크엔","KONEX","일반기업부","609","-6","-0.98","0","0","0","0","0","2436000000","4000000"
"089030","테크윙","KOSDAQ","우량기업부","19000","250","1.33","18550","19100","18500","61675","1163140550","368378992000","19388368"
"258050","테크트랜스","KONEX","일반기업부","1175","0","0.00","1175","1175","1120","203","238470","9247356925","7870091"
"054450","텔레칩스","KOSDAQ","벤처기업부","18050","250","1.40","17600","18100","17600","285082","5087057300","243781693550","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","2865","20","0.70","2845","2895","2775","128142","362143010","26288881875","9175875"
"078000","텔코웨어","KOSPI",,"10150","-50","-0.49","10200","10200","10050","2773","27975050","98482465900","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","2205","35","1.61","2185","2295","2180","390686","878220345","220299056145","99908869"
"214420","토니모리","KOSPI",,"4680","45","0.97","4620","4700","4485","441085","2026636355","112576459320","24054799"
"393210","토마토시스템","KONEX","일반기업부","9800","0","0.00","0","0","0","0","0","37568006000","3833470"
"215480","토박스코리아","KOSDAQ","중견기업부","1405","25","1.81","1380","1405","1360","359994","500330495","67545078545","48074789"
"051360","토비스","KOSDAQ","우량기업부","9730","80","0.83","9530","9820","9530","189982","1837871920","162656974340","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","6010","-240","-3.84","6250","6250","5890","258078","1545429440","51433820400","8558040"
"108230","톱텍","KOSDAQ","우량기업부","8110","-10","-0.12","7990","8160","7980","65798","531630280","308368516950","38023245"
"079970","투비소프트","KOSDAQ","벤처기업부","1610","80","5.23","1515","1615","1515","108028","170576490","65771140400","40851640"
"199800","툴젠","KOSDAQ","기술성장기업부","53100","1500","2.91","51100","54300","50600","21087","1105027800","416963873700","7852427"
"105550","트루윈","KOSDAQ","벤처기업부","8110","360","4.65","7960","8220","7820","294010","2356374940","173150113890","21350199"
"290090","트윔","KOSDAQ","벤처기업부","19000","850","4.68","18200","19000","18150","37611","699857650","139022069000","7316951"
"026150","특수건설","KOSDAQ","중견기업부","10550","200","1.93","10250","10600","10200","228927","2398459350","185113792050","17546331"
"322180","티라유텍","KOSDAQ","벤처기업부","12850","-100","-0.77","13050","13050","12750","22219","285879300","70241312500","5466250"
"117730","티로보틱스","KOSDAQ","벤처기업부","9420","290","3.18","9070","9820","8950","4973648","47065590890","133173676860","14137333"
"033830","티비씨","KOSDAQ","중견기업부","1225","50","4.26","1190","1230","1185","1110588","1348020760","122500000000","100000000"
"057680","티사이언티픽","KOSDAQ","벤처기업부","3750","135","3.73","3800","3930","3700","2008974","7586690680","192334683750","51289249"
"064760","티씨케이","KOSDAQ","우량기업부","118900","1300","1.11","117600","119400","115200","21400","2513085900","1388157500000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","36350","1150","3.27","34700","36650","34700","17081","614718300","376781999200","10365392"
"340570","티앤엘","KOSDAQ","벤처기업부","40050","100","0.25","39950","40300","39500","23504","939384500","325526400000","8128000"
"277880","티에스아이","KOSDAQ","기술성장기업부","11400","250","2.24","11150","11400","11000","126490","1424482250","211290222000","18534230"
"131290","티에스이","KOSDAQ","우량기업부","61500","-1700","-2.69","63000","63300","61000","65847","4059930700","680277883500","11061429"
"019180","티에이치엔","KOSPI",,"4095","5","0.12","4100","4170","4040","204143","836394425","73710000000","18000000"
"356860","티엘비","KOSDAQ","중견기업부","32150","0","0.00","31600","32250","31600","10032","320366300","158059527250","4916315"
"062860","티엘아이","KOSDAQ","투자주의환기종목(소속부없음)","6170","-80","-1.28","6220","6250","6140","6411","39524040","60914682400","9872720"
"363280","티와이홀딩스","KOSPI",,"27300","50","0.18","27150","27400","27100","45595","1243359150","1390369016400","50929268"
"36328K","티와이홀딩스우","KOSPI",,"21500","150","0.70","21450","21500","21100","1845","39420350","26989767000","1255338"
"321550","티움바이오","KOSDAQ","기술성장기업부","16600","350","2.15","15950","16700","15900","18324","300670600","397025951600","23917226"
"091810","티웨이항공","KOSPI",,"3485","-65","-1.83","3570","3570","3445","715356","2501929860","384501022315","110330279"
"004870","티웨이홀딩스","KOSPI",,"727","1","0.14","727","727","714","139982","101291545","79586265409","109472167"
"104480","티케이케미칼","KOSDAQ","우량기업부","5440","40","0.74","5350","5470","5320","556372","3010517370","494471160960","90895434"
"309900","티티씨디펜스","KONEX","일반기업부","1950","0","0.00","0","0","0","0","0","19500000000","10000000"
"081150","티플랙스","KOSDAQ","중견기업부","5080","190","3.89","4995","5440","4980","30545823","159509520135","123283482160","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","3895","115","3.04","3780","3980","3750","252800","973032630","43922664705","11276679"
"217880","틸론","KONEX","일반기업부","12950","0","0.00","13250","13250","12800","169","2171600","61041702750","4713645"
"084730","팅크웨어","KOSDAQ","우량기업부","17100","350","2.09","16750","17150","16500","59041","987578800","178279162200","10425682"
"046210","파나진","KOSDAQ","벤처기업부","3810","-70","-1.80","3900","3910","3750","115103","435323370","122440674600","32136660"
"058530","파나케이아","KOSDAQ","투자주의환기종목(소속부없음)","1620","0","0.00","0","0","0","0","0","29287053360","18078428"
"034230","파라다이스","KOSDAQ","중견기업부","16650","50","0.30","16500","16800","16400","469277","7784598000","1514195488800","90942672"
"033540","파라텍","KOSDAQ","중견기업부","1975","10","0.51","1970","1995","1945","168129","330863980","99016883725","50135131"
"043200","파루","KOSDAQ","관리종목(소속부없음)","914","-2","-0.22","916","930","913","92114","84498484","38209143910","41804315"
"214450","파마리서치","KOSDAQ","우량기업부","86200","-1200","-1.37","87200","87300","85000","44139","3798089200","871648366000","10111930"
"217950","파마리서치바이오","KONEX","일반기업부","33400","1100","3.41","32450","34000","32450","91","2996400","135249659400","4049391"
"208340","파멥신","KOSDAQ","기술성장기업부","5460","140","2.63","5240","5530","5210","129307","693685980","140206171560","25678786"
"005690","파미셀","KOSPI",,"11050","100","0.91","10900","11100","10900","128433","1416419900","662546397500","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","4870","95","1.99","4745","4870","4745","245521","1183868895","69147688480","14198704"
"037070","파세코","KOSDAQ","우량기업부","19700","550","2.87","19100","19900","18600","206003","4021100400","275800000000","14000000"
"150900","파수","KOSDAQ","벤처기업부","9680","630","6.96","9150","9700","9080","188668","1790510940","112577644960","11629922"
"037030","파워넷","KOSDAQ","우량기업부","5220","640","13.97","4550","5220","4545","2151199","10971472395","91930307400","17611170"
"047310","파워로직스","KOSDAQ","우량기업부","7060","90","1.29","7040","7080","6970","164097","1151975750","243012132920","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1145","-35","-2.97","1300","1300","1100","1369","1647095","7337938600","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","14600","100","0.69","14500","14650","14250","34957","506331000","100102418000","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","2350","30","1.29","2335","2370","2305","37210","87102625","66218584350","28178121"
"038950","파인디지털","KOSDAQ","벤처기업부","7170","130","1.85","7040","7250","7010","109733","785150160","73211185050","10210765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","13600","650","5.02","12900","13650","12800","1786828","23977297500","614616218400","45192369"
"131760","파인텍","KOSDAQ","중견기업부","1350","20","1.50","1330","1355","1320","230942","309523520","57951170550","42926793"
"065690","파커스","KOSDAQ","중견기업부","3020","75","2.55","2995","3030","2950","29904","89114305","42428979620","14049331"
"140860","파크시스템스","KOSDAQ","기술성장기업부","120400","1400","1.18","119000","120600","118100","10035","1200742000","830820561200","6900503"
"091700","파트론","KOSDAQ","우량기업부","11350","-150","-1.30","11450","11550","11250","705636","8010248150","668721728900","58918214"
"202960","판도라티비","KONEX","일반기업부","2735","-45","-1.62","2780","2795","2600","9657","25437665","32589116770","11915582"
"032800","판타지오","KOSDAQ","중견기업부","602","8","1.35","598","611","594","431256","259279330","38937881332","64680866"
"318010","팜스빌","KOSDAQ","벤처기업부","12850","-150","-1.15","12750","13100","11850","465462","5769268900","101891993300","7929338"
"036580","팜스코","KOSPI",,"6320","140","2.27","6180","6330","6140","75648","473101400","232120599760","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","2885","290","11.18","2810","2980","2705","76251279","219049766980","321436891000","111416600"
"004720","팜젠사이언스","KOSPI",,"9310","210","2.31","9090","9330","9020","83158","767353130","144091251710","15477041"
"225590","패션플랫폼","KOSDAQ","중견기업부","1995","55","2.84","1930","1995","1895","770671","1504154680","53140242435","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","873","20","2.34","853","873","851","554884","479670164","50751003825","58134025"
"068050","팬엔터테인먼트","KOSDAQ","벤처기업부","4590","85","1.89","4510","4660","4440","139512","638372365","125068237380","27247982"
"028670","팬오션","KOSPI",,"6600","30","0.46","6550","6700","6500","4938031","32699532120","3528158779200","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","8820","30","0.34","8700","8900","8680","8993","78842610","94176696600","10677630"
"010820","퍼스텍","KOSPI",,"4905","235","5.03","4675","4975","4675","9484205","46130668145","235741461300","48061460"
"016800","퍼시스","KOSPI",,"35650","150","0.42","35100","36150","35100","867","30880600","409975000000","11500000"
"263750","펄어비스","KOSDAQ","우량기업부","100600","5500","5.78","95100","101300","95100","604408","59670737200","6661882900000","66221500"
"251970","펌텍코리아","KOSDAQ","우량기업부","17700","50","0.28","17650","17850","17350","31568","554581150","219480000000","12400000"
"001020","페이퍼코리아","KOSPI",,"1980","40","2.06","1960","2010","1920","250295","495101370","80982314820","40900159"
"327610","펨토바이오메드","KONEX","일반기업부","17300","50","0.29","17000","17450","16700","1013","17089300","145097210600","8387122"
"087010","펩트론","KOSDAQ","기술성장기업부","9500","100","1.06","9390","9810","9280","61526","593798090","195955103500","20626853"
"090080","평화산업","KOSPI",,"1650","60","3.77","1590","1725","1590","783364","1308850235","90588727350","54902259"
