종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"357250","미래에셋맵스리츠","KOSPI",,"4760","-5","-0.10","4780","4780","4705","28649","136533925","95676000000","20100000"
"100790","미래에셋벤처투자","KOSDAQ","벤처기업부","3730","10","0.27","3825","3825","3700","94169","351097430","171583069790","46000823"
"085620","미래에셋생명","KOSPI",,"4150","400","10.67","3765","4180","3765","1023277","4173521500","734617184350","177016189"
"049950","미래컴퍼니","KOSDAQ","우량기업부","24600","50","0.20","24350","24900","24300","19733","484097050","205712727600","8362306"
"213090","미래테크놀로지","KOSDAQ","중견기업부","8000","-90","-1.11","8190","8360","7900","4624","36949160","48966304000","6120788"
"207760","미스터블루","KOSDAQ","중견기업부","13200","150","1.15","13250","13250","12900","702046","9180935050","323598052800","24515004"
"225850","미애부","KONEX","일반기업부","1365","0","0.00","0","0","0","0","0","4548634545","3332333"
"002840","미원상사","KOSPI",,"93900","0","0.00","93900","94300","93900","2924","275156000","466683000000","4970000"
"268280","미원에스씨","KOSPI",,"86700","200","0.23","85700","87500","85700","929","80549400","442170000000","5100000"
"107590","미원홀딩스","KOSPI",,"52000","0","0.00","52000","52700","51900","1949","102033000","120640000000","2320000"
"134380","미원화학","KOSPI",,"53000","500","0.95","53900","53900","52700","536","28582500","116561204000","2199268"
"003650","미창석유","KOSPI",,"59800","-100","-0.17","59900","59900","59600","387","23095500","104032385600","1739672"
"059090","미코","KOSDAQ","우량기업부","14800","150","1.02","14700","15250","14600","1427694","21232466200","463485724400","31316603"
"214610","미코바이오메드","KONEX","일반기업부","23950","0","0.00","23800","24250","23800","16753","401719050","338877555200","14149376"
"201490","미투온","KOSDAQ","중견기업부","7390","-140","-1.86","7460","7550","7300","1036745","7688731050","230994920300","31257770"
"950190","미투젠","KOSDAQ","외국기업(소속부없음)","32950","-2450","-6.92","34250","35750","31950","1372487","46308016400","424712056400","12889592"
"214180","민앤지","KOSDAQ","중견기업부","15000","100","0.67","14900","15100","14650","168049","2498118250","185437140000","12362476"
"155900","바다로19호","KOSPI",,"2570","0","0.00","2590","2590","2565","6287","16185895","39064010280","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","27150","-200","-0.73","27050","27900","26700","1372067","37364130250","637415509650","23477551"
"018700","바른손","KOSDAQ","관리종목(소속부없음)","2835","-85","-2.91","2970","2970","2815","612091","1748781225","83551665645","29471487"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1565","0","0.00","1565","1580","1520","606315","943682660","115009507195","73488503"
"064520","바른전자","KOSDAQ","관리종목(소속부없음)","1005","0","0.00","0","0","0","0","0","74054909385","73686477"
"029480","바른테크놀로지","KOSDAQ","중견기업부","963","7","0.73","981","981","918","940544","893603281","59643679455","61935285"
"053030","바이넥스","KOSDAQ","벤처기업부","34050","-1950","-5.42","35150","36250","33450","4734587","164196827200","1080782684400","31741048"
"064550","바이오니아","KOSDAQ","기술성장기업부","28500","-150","-0.52","28200","30300","28150","760893","22085180650","648009943500","22737191"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","1635","70","4.47","1590","1645","1575","493546","798220455","47203033695","28870357"
"142760","바이오리더스","KOSDAQ","기술성장기업부","6700","-250","-3.60","6870","6950","6600","523189","3510635020","128543017500","19185525"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","26900","50","0.19","26850","27300","26700","87416","2351667750","217659359400","8091426"
"038460","바이오스마트","KOSDAQ","우량기업부","13050","100","0.77","12750","13450","12750","811481","10636884700","262145790000","20087800"
"281310","바이오시네틱스","KONEX","일반기업부","7990","-10","-0.13","7990","7990","6880","86","593910","21052771100","2634890"
"266470","바이오인프라생명과학","KONEX","일반기업부","3020","20","0.67","3190","3190","2945","6567","19662185","42551337940","14089847"
"216400","바이오코아","KONEX","일반기업부","15050","150","1.01","15000","15100","14550","5200","77039350","116055290750","7711315"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","11600","400","3.57","11150","11600","11050","409751","4624093700","169216426800","14587623"
"199290","바이오프로테크","KONEX","일반기업부","2930","0","0.00","0","0","0","0","0","9571724000","3266800"
"032980","바이온","KOSDAQ","중견기업부","1210","55","4.76","1150","1230","1105","1598918","1860199600","71623805880","59193228"
"222160","바이옵트로","KONEX","일반기업부","1685","0","0.00","0","0","0","0","0","9498894310","5637326"
"043150","바텍","KOSDAQ","우량기업부","21350","-50","-0.23","21750","21750","21250","46110","986785700","317138365600","14854256"
"003610","방림","KOSPI",,"1995","-70","-3.39","2040","2075","1965","400462","804905995","84416609550","42314090"
"267790","배럴","KOSDAQ","벤처기업부","7460","-50","-0.67","7590","7590","7360","19137","142183980","58825830000","7885500"
"001340","백광산업","KOSPI",,"3445","40","1.17","3410","3445","3325","1660764","5619671935","154743912115","44918407"
"046310","백금T&A","KOSDAQ","중견기업부","2635","-5","-0.19","2640","2665","2590","129480","340321845","42812465525","16247615"
"035150","백산","KOSPI",,"4260","-5","-0.12","4290","4290","4220","128356","545234595","103092000000","24200000"
"036620","버추얼텍","KOSDAQ","중견기업부","696","7","1.02","695","700","680","142151","97703790","42149395992","60559477"
"066410","버킷스튜디오","KOSDAQ","중견기업부","1775","45","2.60","1740","1825","1720","628698","1117538905","56146942000","31632080"
"002410","범양건영","KOSPI",,"6450","80","1.26","6370","6540","6200","1617251","10279465590","160166283900","24831982"
"019010","베뉴지","KOSDAQ","중견기업부","1425","15","1.06","1410","1435","1405","95032","134780280","68685000000","48200000"
"177350","베셀","KOSDAQ","중견기업부","3190","140","4.59","3070","3300","3020","435254","1383142975","35703653920","11192368"
"299910","베스파","KOSDAQ","우량기업부","11800","550","4.89","11500","11850","11350","41070","476106650","95245918400","8071688"
"096300","베트남개발1","KOSPI",,"285","2","0.71","286","286","281","65259","18509838","39238860135","137680211"
"007210","벽산","KOSPI",,"2250","-235","-9.46","2445","2480","2200","4939700","11453650610","154260000000","68560000"
"225530","보광산업","KOSDAQ","중견기업부","6520","-280","-4.12","6820","6820","6480","413990","2714131300","236928500040","36338727"
"250000","보라티알","KOSDAQ","중견기업부","15750","-400","-2.48","16200","16750","15200","332773","5311146900","106324044750","6750733"
"002760","보락","KOSPI",,"2190","105","5.04","2125","2255","2095","9709590","21069764295","131181000000","59900000"
"003850","보령제약","KOSPI",,"16350","150","0.93","16100","16750","16000","735779","12056428250","778587000000","47620000"
"006910","보성파워텍","KOSDAQ","중견기업부","1750","5","0.29","1745","1755","1730","206718","360269745","80627853250","46073059"
"000890","보해양조","KOSPI",,"852","6","0.71","846","864","840","2026406","1723928728","108586865796","127449373"
"226340","본느","KOSDAQ","벤처기업부","2305","0","0.00","2310","2320","2285","92353","212405250","70762568780","30699596"
"206950","볼빅","KONEX","일반기업부","5030","-10","-0.20","4990","5030","4990","17","84970","21042164990","4183333"
"003000","부광약품","KOSPI",,"37100","-700","-1.85","38200","38750","36900","2716135","102462116700","2405488983800","64837978"
"001270","부국증권","KOSPI",,"20000","50","0.25","19950","20000","19850","2633","52420800","207397720000","10369886"
"001275","부국증권우","KOSPI",,"18800","100","0.53","18600","18850","18600","114","2141750","56400000000","3000000"
"026940","부국철강","KOSPI",,"5180","110","2.17","5130","5270","5010","275976","1413718910","103600000000","20000000"
"014470","부방","KOSDAQ","중견기업부","2220","45","2.07","2305","2560","2195","11233883","27438821240","133316017200","60052260"
"015350","부산가스","KOSPI",,"49900","-1000","-1.96","50900","51400","49750","5429","272330000","548900000000","11000000"
"011390","부산산업","KOSPI",,"115500","0","0.00","115500","116500","115000","5634","649832500","121968000000","1056000"
"005030","부산주공","KOSPI",,"367","1","0.27","367","371","352","1886521","682332125","15571683385","42429655"
"008470","부스타","KOSDAQ","우량기업부","4885","0","0.00","4885","4930","4840","37927","185150495","41057448000","8404800"
"100120","뷰웍스","KOSDAQ","우량기업부","32950","300","0.92","32550","33150","32350","48142","1569166300","329561451750","10001865"
"337930","브랜드엑스코퍼레이션","KOSDAQ","중견기업부","13350","0","0.00","13550","14200","13350","247149","3384658100","254490622800","19062968"
"066980","브레인콘텐츠","KOSDAQ","중견기업부","522","-4","-0.76","527","532","517","347008","182012552","82694342682","158418281"
"064480","브리지텍","KOSDAQ","벤처기업부","3805","-20","-0.52","3845","4010","3700","482269","1853280320","45479262500","11952500"
"288330","브릿지바이오테라퓨틱스","KOSDAQ","기술성장기업부","32350","-150","-0.46","32500","33000","32200","26810","869381150","206621326300","6387058"
"251630","브이원텍","KOSDAQ","중견기업부","10450","930","9.77","9540","10600","9520","1014068","10325987340","157278561000","15050580"
"018290","브이티지엠피","KOSDAQ","벤처기업부","8660","-220","-2.48","9260","9260","8650","1402304","12463623370","294458021460","34002081"
"263920","블러썸엠앤씨","KOSDAQ","관리종목(소속부없음)","4555","0","0.00","0","0","0","0","0","62509048460","13723172"
"033560","블루콤","KOSDAQ","중견기업부","7390","-60","-0.81","7440","7480","7300","91498","672589620","133670667330","18088047"
"126340","비나텍","KONEX","일반기업부","54100","3600","7.13","50500","54800","49550","14325","750089750","230103530000","4253300"
"121800","비덴트","KOSDAQ","벤처기업부","6500","200","3.17","6380","6660","6350","746195","4865373070","220944899500","33991523"
"148140","비디아이","KOSDAQ","중견기업부","4215","145","3.56","4145","4405","4140","1448621","6166425525","71151838590","16880626"
"002070","비비안","KOSPI",,"3840","-140","-3.52","3950","4005","3805","682888","2639954620","52745817600","13735890"
"100220","비상교육","KOSPI",,"7220","-180","-2.43","7420","7420","7100","113208","816919760","93836470020","12996741"
"200780","비씨월드제약","KOSDAQ","우량기업부","21150","-200","-0.94","21550","22350","21000","869186","18896290700","188073921600","8892384"
"141000","비아트론","KOSDAQ","우량기업부","8520","-100","-1.16","8620","8650","8460","106556","906800250","103217329200","12114710"
"090460","비에이치","KOSDAQ","우량기업부","21300","1000","4.93","20650","21450","20400","757553","15913512700","712968254400","33472688"
"083650","비에이치아이","KOSDAQ","중견기업부","2130","-20","-0.93","2150","2175","2080","51927","110099335","55380000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","2090","0","0.00","0","0","0","0","0","4434281940","2121666"
"271780","비엔에프코퍼레이션","KONEX","일반기업부","2100","0","0.00","0","0","0","0","0","6783000000","3230000"
"086670","비엠티","KOSDAQ","우량기업부","8150","50","0.62","8030","8190","8010","34741","280995390","66394211350","8146529"
"138580","비즈니스온","KOSDAQ","벤처기업부","14100","-200","-1.40","14300","14300","14050","25354","359065500","134583654000","9544940"
"082920","비츠로셀","KOSDAQ","우량기업부","16700","200","1.21","16600","16800","16350","102977","1712439000","359703838400","21539152"
"054220","비츠로시스","KOSDAQ","투자주의환기종목(소속부없음)","3875","0","0.00","0","0","0","0","0","121326164750","31309978"
"042370","비츠로테크","KOSDAQ","우량기업부","9200","100","1.10","9100","9380","8890","465369","4258986110","205655631600","22353873"
"030790","비케이탑스","KOSPI",,"5340","90","1.71","5300","5400","5240","83954","445772610","65601387360","12284904"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","12950","400","3.19","12300","13000","12050","1980419","24882803050","215271644350","16623293"
"101140","비티원","KOSPI",,"3750","-120","-3.10","3870","3890","3750","451699","1720098065","154666740000","41244464"
"148780","비플라이소프트","KONEX","일반기업부","4695","-100","-2.09","4700","4700","4210","221","988660","22281155400","4745720"
