종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"065450","빅텍","KOSDAQ","중견기업부","7300","-20","-0.27","7290","7360","7230","897599","6543086370","209165440000","28652800"
"210120","빅텐츠","KONEX","일반기업부","6510","-1140","-14.90","8790","8790","6510","322","2336950","12336450000","1895000"
"352820","빅히트","KOSPI",,"181000","1500","0.84","182500","185000","179500","328175","59611974000","6447900560000","35623760"
"005180","빙그레","KOSPI",,"55500","0","0.00","55700","55800","55400","18294","1016242500","546743875500","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","5820","20","0.34","5800","5950","5780","49276","287358470","34920000000","6000000"
"266170","뿌리깊은나무들","KONEX","일반기업부","993","45","4.75","1045","1045","950","101","100616","5564749161","5603977"
"143240","사람인에이치알","KOSDAQ","우량기업부","25650","50","0.20","25900","25900","25400","19205","493138750","299060095950","11659263"
"003960","사조대림","KOSPI",,"15950","-100","-0.62","16300","16300","15700","34995","555719650","146173248650","9164467"
"008040","사조동아원","KOSPI",,"965","-13","-1.33","987","989","948","1300763","1254216816","136204539000","141144600"
"007160","사조산업","KOSPI",,"31700","-150","-0.47","31850","31900","31400","15649","494166050","158500000000","5000000"
"014710","사조씨푸드","KOSPI",,"6340","-210","-3.21","6500","6570","6340","508952","3254887840","109165562620","17218543"
"006090","사조오양","KOSPI",,"9900","-200","-1.98","10000","10050","9900","67353","671014240","93285116100","9422739"
"100090","삼강엠앤티","KOSDAQ","우량기업부","18950","-350","-1.81","19200","19250","18800","355615","6760416650","665006172300","35092674"
"122350","삼기","KOSDAQ","우량기업부","3010","-40","-1.31","3030","3055","2990","410081","1231908120","114642854270","38087327"
"014970","삼륭물산","KOSDAQ","중견기업부","10100","-550","-5.16","10500","10600","10000","607488","6240380400","152762500000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","7590","-20","-0.26","7700","7700","7500","10329","78123020","111573000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","6500","50","0.78","6400","6530","6330","124021","794814290","111049523000","17084542"
"009620","삼보산업","KOSDAQ","중견기업부","1500","40","2.74","1460","1560","1455","2966972","4475971855","57138369000","38092246"
"023600","삼보판지","KOSDAQ","우량기업부","10150","-700","-6.45","10900","10950","10050","906632","9349043050","164125500000","16170000"
"111870","삼본전자","KOSDAQ","중견기업부","2015","90","4.68","1920","2120","1900","20232490","41162963010","169774592715","84255381"
"001470","삼부토건","KOSPI",,"5040","55","1.10","5040","5190","4800","7612906","37849389395","693233694720","137546368"
"006400","삼성SDI","KOSPI",,"547000","14000","2.63","543000","547000","535000","245050","132809800000","37614197910000","68764530"
"006405","삼성SDI우","KOSPI",,"281500","3000","1.08","278500","282000","278500","11674","3268116000","455437724000","1617896"
"006660","삼성공조","KOSPI",,"6660","10","0.15","6680","6690","6600","5324","35378920","54121251240","8126314"
"309930","삼성머스트스팩3호","KOSDAQ","SPAC(소속부없음)","2520","30","1.20","2480","2745","2465","1202631","3114034855","11566800000","4590000"
"028260","삼성물산","KOSPI",,"121500","1000","0.83","121500","122000","120500","343009","41564624000","22706780341500","186887081"
"02826K","삼성물산우B","KOSPI",,"116000","0","0.00","116000","117000","115000","19160","2219197000","188781300000","1627425"
"207940","삼성바이오로직스","KOSPI",,"793000","7000","0.89","794000","799000","786000","76336","60622142000","52468845000000","66165000"
"032830","삼성생명","KOSPI",,"72500","1200","1.68","72000","72600","71600","400071","28849014900","14500000000000","200000000"
"291230","삼성스팩2호","KOSDAQ","SPAC(소속부없음)","2040","0","0.00","2030","2040","2030","26112","53102795","15402000000","7550000"
"018260","삼성에스디에스","KOSPI",,"174000","1000","0.58","175000","175000","173000","115438","20035095500","13463737200000","77377800"
"028050","삼성엔지니어링","KOSPI",,"13850","200","1.47","14150","14250","13800","3202987","44750997550","2714600000000","196000000"
"009150","삼성전기","KOSPI",,"162000","6000","3.85","157500","163000","157000","821657","132175908000","12100378752000","74693696"
"009155","삼성전기우","KOSPI",,"72500","1600","2.26","71100","73300","71100","48365","3512775700","210756340000","2906984"
"005930","삼성전자","KOSPI",,"67800","1100","1.65","67100","68300","67100","22327173","1513603485956","404751256890000","5969782550"
"005935","삼성전자우","KOSPI",,"62500","1400","2.29","61200","62500","61200","2835893","175782519612","51430418750000","822886700"
"001360","삼성제약","KOSPI",,"3835","-30","-0.78","3865","3870","3810","604646","2314921260","236043149355","61549713"
"010140","삼성중공업","KOSPI",,"6940","110","1.61","6860","6970","6850","8925867","61603017560","4372200000000","630000000"
"010145","삼성중공우","KOSPI",,"386500","-15000","-3.74","395000","395000","380000","8888","3434466000","44387592500","114845"
"016360","삼성증권","KOSPI",,"41000","1550","3.93","39600","41050","39600","581307","23451046650","3661300000000","89300000"
"068290","삼성출판사","KOSPI",,"26850","700","2.68","26750","28650","26550","2364244","65554649100","268500000000","10000000"
"029780","삼성카드","KOSPI",,"33700","600","1.81","33500","33850","33300","85705","2881708650","3904444626700","115858891"
"000810","삼성화재","KOSPI",,"190000","2000","1.06","191000","194000","189000","277576","52971411500","9001219030000","47374837"
"000815","삼성화재우","KOSPI",,"152000","-500","-0.33","153000","154000","151500","9515","1450859000","485184000000","3192000"
"006110","삼아알미늄","KOSPI",,"9080","250","2.83","8850","9180","8680","313621","2825222400","99880000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","18050","200","1.12","17900","18050","17600","11980","214738200","114978500000","6370000"
"145990","삼양사","KOSPI",,"52500","200","0.38","53400","53700","52300","35525","1877406400","541456072500","10313449"
"145995","삼양사우","KOSPI",,"43600","-350","-0.80","43950","43950","43600","633","27742750","16135052000","370070"
"003230","삼양식품","KOSPI",,"100500","-1000","-0.99","102000","102500","99800","78373","7900872800","757068007500","7533015"
"225190","삼양옵틱스","KOSDAQ","우량기업부","9460","10","0.11","9480","9480","9430","15779","149189310","95476942000","10092700"
"002170","삼양통상","KOSPI",,"63300","0","0.00","62900","63400","62700","3612","227711100","189900000000","3000000"
"272550","삼양패키징","KOSPI",,"20850","-50","-0.24","21050","21050","20750","15436","322226850","296274413400","14209804"
"000070","삼양홀딩스","KOSPI",,"66800","-700","-1.04","67500","67500","66500","13829","923962100","572093302800","8564271"
"000075","삼양홀딩스우","KOSPI",,"48000","-100","-0.21","48150","48150","47750","205","9822050","14594784000","304058"
"002810","삼영무역","KOSPI",,"13750","0","0.00","13800","13950","13700","65246","899975600","253920535000","18466948"
"054540","삼영엠텍","KOSDAQ","중견기업부","5270","10","0.19","5280","5350","5260","74481","393711650","68510000000","13000000"
"065570","삼영이엔씨","KOSDAQ","중견기업부","7450","70","0.95","7380","7530","7350","22823","170303870","65560000000","8800000"
"005680","삼영전자","KOSPI",,"9290","-50","-0.54","9330","9340","9140","65966","608027280","185800000000","20000000"
"003720","삼영화학","KOSPI",,"2050","-90","-4.21","2155","2155","2030","310719","640068695","69700000000","34000000"
"023000","삼원강재","KOSPI",,"2520","15","0.60","2530","2530","2490","15982","40062090","100800000000","40000000"
"004380","삼익THK","KOSPI",,"11450","350","3.15","11100","11700","11050","157742","1808270200","240450000000","21000000"
"002450","삼익악기","KOSPI",,"1450","10","0.69","1440","1460","1440","209807","303686685","131269826750","90530915"
"032280","삼일","KOSDAQ","중견기업부","1965","-35","-1.75","2025","2030","1955","210430","416127030","31859704350","16213590"
"002290","삼일기업공사","KOSDAQ","중견기업부","4115","0","0.00","4115","4210","4020","275753","1132265340","51026000000","12400000"
"004440","삼일씨엔에스","KOSPI",,"10050","0","0.00","9990","10100","9970","24207","242160580","127956067350","12731947"
"000520","삼일제약","KOSPI",,"21050","-200","-0.94","21150","21350","20850","58254","1225715000","140927560800","6694896"
"009770","삼정펄프","KOSPI",,"29700","-300","-1.00","29850","30000","29400","1980","58680600","74249138700","2499971"
"037460","삼지전자","KOSDAQ","벤처기업부","12200","150","1.24","12050","12300","12000","155318","1890318200","199085968400","16318522"
"032750","삼진","KOSDAQ","우량기업부","10150","50","0.50","10100","10150","9990","23730","238679220","60900000000","6000000"
"054090","삼진엘앤디","KOSDAQ","벤처기업부","3355","35","1.05","3295","3370","3295","327755","1092128315","83738223360","24959232"
"005500","삼진제약","KOSPI",,"27700","-1000","-3.48","28400","28400","27600","100591","2798213150","385030000000","13900000"
"000250","삼천당제약","KOSDAQ","우량기업부","59800","1700","2.93","58100","60000","56800","591080","34637112000","1361528851800","22768041"
"004690","삼천리","KOSPI",,"83500","-500","-0.60","84000","85000","83200","8891","747390500","338594587500","4055025"
"024950","삼천리자전거","KOSDAQ","중견기업부","9030","-120","-1.31","9250","9250","8990","161231","1460900160","119860400310","13273577"
"038500","삼표시멘트","KOSDAQ","우량기업부","4045","220","5.75","3865","4200","3855","6339097","25567751130","434259764785","107357173"
"017480","삼현철강","KOSDAQ","우량기업부","4185","145","3.59","4040","4375","4030","1065390","4495202135","65716594650","15702890"
"010960","삼호개발","KOSPI",,"4115","5","0.12","4110","4135","4105","41821","172212775","102875000000","25000000"
"046390","삼화네트웍스","KOSDAQ","벤처기업부","1375","-5","-0.36","1380","1385","1365","112746","154936750","59362782875","43172933"
"004450","삼화왕관","KOSPI",,"39200","50","0.13","39450","39450","39150","236","9260800","84451656800","2154379"
"009470","삼화전기","KOSPI",,"19250","0","0.00","19250","19600","19150","47056","910734850","127316035000","6613820"
"011230","삼화전자","KOSPI",,"4945","200","4.21","4745","4960","4720","453371","2193559390","51714513300","10457940"
"001820","삼화콘덴서","KOSPI",,"59400","800","1.37","59100","60400","58400","302802","18069624400","617463000000","10395000"
"000390","삼화페인트","KOSPI",,"7470","110","1.49","7350","7470","7200","219808","1613430010","197497469970","26438751"
"027580","상보","KOSDAQ","중견기업부","1490","70","4.93","1415","1575","1405","15198177","22838437860","69598773140","46710586"
"038540","상상인","KOSDAQ","우량기업부","6550","80","1.24","6580","6660","6470","278405","1821599320","362400450150","55328313"
"307870","상상인이안1호스팩","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2010","2010","2010","2023","4066230","9547500000","4750000"
"329560","상상인이안제2호스팩","KOSDAQ","SPAC(소속부없음)","1995","-5","-0.25","1995","1995","1990","5442","10856285","7680750000","3850000"
"101000","상상인인더스트리","KOSDAQ","중견기업부","800","0","0.00","793","800","787","609187","482713739","50656482400","63320603"
"001290","상상인증권","KOSPI",,"1140","-10","-0.87","1160","1165","1140","211373","243572500","109563618180","96108437"
"041650","상신브레이크","KOSPI",,"2985","-5","-0.17","2990","3080","2925","497238","1492185330","64092278250","21471450"
"091580","상신이디피","KOSDAQ","우량기업부","13300","250","1.92","13100","13300","13050","138717","1823939250","174158060300","13094591"
"263810","상신전자","KOSDAQ","중견기업부","3965","25","0.63","3930","3995","3885","86053","339261745","56480306870","14244718"
"089980","상아프론테크","KOSDAQ","우량기업부","42400","-1950","-4.40","43750","43750","41900","1046883","44290685450","666730036000","15724765"
"042940","상지카일룸","KOSDAQ","중견기업부","1365","30","2.25","1330","1370","1325","846101","1144863400","78636963405","57609497"
"042600","새로닉스","KOSDAQ","중견기업부","7800","260","3.45","7540","8290","7350","3744840","29435979240","96903877200","12423574"
"075180","새론오토모티브","KOSPI",,"5200","-240","-4.41","5410","5450","5090","53991","282376820","99840000000","19200000"
"263540","샘코","KOSDAQ","투자주의환기종목(소속부없음)","2015","0","0.00","0","0","0","0","0","36098614175","17914945"
