종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084870","TBH글로벌","KOSPI",,"2955","-195","-6.19","3130","3150","2850","638602","1898083135","61631900145","20856819"
"002710","TCC스틸","KOSPI",,"8300","470","6.00","7830","8430","7790","1473696","11982530510","195050000000","23500000"
"089230","THE E&M","KOSDAQ","중견기업부","908","-7","-0.77","915","924","907","998569","914250880","157492773428","173450191"
"161570","THE MIDONG","KOSDAQ","중견기업부","1590","-10","-0.63","1585","1600","1570","111871","177039430","24776699700","15582830"
"192410","THQ","KOSDAQ","중견기업부","3005","-5","-0.17","2990","3100","2975","62178","186306370","86934346495","28929899"
"032540","TJ미디어","KOSDAQ","중견기업부","5180","270","5.50","4920","5550","4865","1888113","9931168020","72165734620","13931609"
"048770","TPC","KOSDAQ","중견기업부","4330","-5","-0.12","4400","4400","4260","53787","232017860","63969566760","14773572"
"246690","TS인베스트먼트","KOSDAQ","중견기업부","3310","50","1.53","3260","3325","3245","214835","708275435","129506659490","39125879"
"317240","TS트릴리온","KOSDAQ","벤처기업부","1120","0","0.00","1125","1125","1105","63730","70828960","102014139360","91084053"
"002900","TYM","KOSPI",,"2230","65","3.00","2165","2240","2165","2943367","6517861025","315243379120","141364744"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)","445","0","0.00","0","0","0","0","0","16641828315","37397367"
"073570","WI","KOSDAQ","중견기업부","1980","-15","-0.75","2005","2010","1965","1396020","2772934765","160191648540","80904873"
"024070","WISCOM","KOSPI",,"4160","5","0.12","4140","4210","4130","34451","143061955","63757982080","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","7460","130","1.77","7290","7470","7290","109036","807077620","121692719620","16312697"
"037270","YG PLUS","KOSPI",,"7750","-170","-2.15","7830","7930","7720","768585","5992277230","491577927500","63429410"
"040300","YTN","KOSDAQ","중견기업부","3635","15","0.41","3620","3640","3585","25361","91584515","152670000000","42000000"
"051390","YW","KOSDAQ","중견기업부","4485","-5","-0.11","4490","4535","4455","44470","199171330","50928825480","11355368"
"052220","iMBC","KOSDAQ","중견기업부","4500","20","0.45","4480","4555","4380","476965","2138691965","103500000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","14150","350","2.54","13900","14150","13500","112063","1562887850","191529928600","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","16300","0","0.00","16300","16400","15850","526668","8456628250","258386719800","15851946"
"000500","가온전선","KOSPI",,"30400","-350","-1.14","30750","30750","30050","16926","513948400","126474548800","4160347"
"036620","감성코퍼레이션","KOSDAQ","중견기업부","1600","30","1.91","1575","1645","1540","683833","1092943545","120516635200","75322897"
"000860","강남제비스코","KOSPI",,"26800","-100","-0.37","26950","26950","26500","11742","313906000","174200000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","5090","135","2.72","4955","5100","4955","442689","2232798795","130108991920","25561688"
"114190","강원","KOSDAQ","관리종목(소속부없음)","2500","0","0.00","0","0","0","0","0","45387277500","18154911"
"035250","강원랜드","KOSPI",,"27950","250","0.90","27550","28200","27500","966757","27026656850","5979636975000","213940500"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","6360","-10","-0.16","6370","6400","6220","145875","920377040","249501769680","39229838"
"011420","갤럭시아에스엠","KOSPI",,"2500","110","4.60","2395","2645","2380","6712697","17120134990","68874110000","27549644"
"063080","게임빌","KOSDAQ","우량기업부","33350","500","1.52","32900","33500","32650","19603","649516850","219949653200","6595192"
"039240","경남스틸","KOSDAQ","우량기업부","7310","30","0.41","7170","7570","7120","6725918","49297727710","182750000000","25000000"
"053950","경남제약","KOSDAQ","중견기업부","6660","-10","-0.15","6630","6700","6620","65482","435843010","133530102900","20049565"
"223310","경남제약헬스케어","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","44267239920","13333506"
"002100","경농","KOSPI",,"14900","150","1.02","14800","14950","14600","48563","717627500","290886367500","19522575"
"009450","경동나비엔","KOSPI",,"66600","-600","-0.89","67300","67500","66400","26894","1796874100","906075018000","13604730"
"267290","경동도시가스","KOSPI",,"22900","600","2.69","22300","22950","22300","13391","303934150","135004797400","5895406"
"012320","경동인베스트","KOSPI",,"37300","200","0.54","37500","37750","37100","3388","126677400","88215357900","2365023"
"011040","경동제약","KOSDAQ","우량기업부","10950","100","0.92","10800","10950","10750","117220","1271804650","336917987700","30768766"
"000050","경방","KOSPI",,"13700","50","0.37","13600","13750","13550","12161","165662650","375589199000","27415270"
"214390","경보제약","KOSPI",,"12150","100","0.83","12050","12150","11850","91610","1097756700","290468349000","23906860"
"012610","경인양행","KOSPI",,"7000","40","0.57","7000","7020","6930","257792","1798955480","290824555000","41546365"
"009140","경인전자","KOSPI",,"29200","100","0.34","29100","29300","28400","6434","186004400","45867272400","1570797"
"024910","경창산업","KOSDAQ","중견기업부","2780","115","4.32","2665","2850","2635","286163","795542905","99576833900","35819005"
"013580","계룡건설","KOSPI",,"43300","2050","4.97","41700","45000","40900","508778","22093829800","386708273100","8930907"
"012200","계양전기","KOSPI",,"4675","45","0.97","4625","4680","4590","117198","542332885","152405000000","32600000"
"012205","계양전기우","KOSPI",,"8000","0","0.00","8020","8020","7960","1246","9930570","11200000000","1400000"
"002140","고려산업","KOSPI",,"3710","20","0.54","3735","3750","3650","111540","413891655","92525266750","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","4310","100","2.38","4210","4350","4160","530571","2271739690","137833627600","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","10600","-150","-1.40","10500","11000","10250","285082","3046403500","151580000000","14300000"
"010130","고려아연","KOSPI",,"521000","-11000","-2.07","529000","529000","517000","36680","19135153000","9831270000000","18870000"
"002240","고려제강","KOSPI",,"27350","250","0.92","27150","27700","26800","63847","1748790900","629050000000","23000000"
"014570","고려제약","KOSDAQ","우량기업부","10050","110","1.11","9910","10150","9900","64070","640690030","110550000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","33100","1050","3.28","31900","33300","31450","188258","6156582650","534947073300","16161543"
"098460","고영","KOSDAQ","우량기업부","23150","600","2.66","22550","23200","22500","150370","3446729000","1589357578250","68654755"
"035290","골드앤에스","KOSDAQ","관리종목(소속부없음)","1305","0","0.00","0","0","0","0","0","47272202550","36223910"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1765","-65","-3.55","1900","1985","1670","65643472","117790080900","140115483395","79385543"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","460","4","0.88","453","465","448","1478408","673056492","81223851860","176573591"
"215000","골프존","KOSDAQ","우량기업부","143000","1300","0.92","141700","145000","140500","58416","8366170800","897384345000","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","8830","40","0.46","8810","8870","8720","62321","549003990","378249102940","42836818"
"183410","골프존데카","KONEX","일반기업부","2755","0","0.00","2750","2755","2365","22","59115","11326248555","4111161"
"076340","관악산업","KONEX","일반기업부","7860","370","4.94","8300","8300","7500","3577","27210240","38289675600","4871460"
"009290","광동제약","KOSPI",,"8470","170","2.05","8290","8500","8260","156940","1318323980","444004607970","52420851"
"014200","광림","KOSDAQ","중견기업부","3975","90","2.32","3890","4085","3850","771828","3071453665","210365880150","52922234"
"017040","광명전기","KOSPI",,"3160","255","8.78","2905","3320","2895","9541238","30232050620","136946863400","43337615"
"017900","광전자","KOSPI",,"2855","115","4.20","2740","2860","2705","203644","573109530","165429443365","57943763"
"037710","광주신세계","KOSPI",,"208500","1000","0.48","207000","212000","207000","5046","1058430500","333600000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","6110","-10","-0.16","6120","6200","6020","44852","274687830","39137024550","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","9400","-80","-0.84","9480","9710","9400","328899","3133915790","163168894200","17358393"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2215","10","0.45","2210","2220","2195","10070","22214965","11783800000","5320000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2250","5","0.22","2250","2275","2230","16094","36121850","8730000000","3880000"
"030610","교보증권","KOSPI",,"8510","-10","-0.12","8460","8520","8460","35037","297571580","550199548960","64653296"
"339770","교촌에프앤비","KOSPI",,"19600","100","0.51","19550","19700","19250","136592","2663688750","489657784000","24982540"
"053270","구영테크","KOSDAQ","중견기업부","3800","160","4.40","3870","4055","3720","6042727","23684994285","100297861200","26394174"
"007690","국도화학","KOSPI",,"70300","4900","7.49","65400","71200","65100","139617","9715045300","408486304800","5810616"
"005320","국동","KOSPI",,"2555","-30","-1.16","2585","2600","2510","1014930","2577833940","137832727515","53946273"
"001140","국보","KOSPI",,"1410","-10","-0.70","1430","1440","1370","760500","1065146250","86102412810","61065541"
"066620","국보디자인","KOSDAQ","우량기업부","20500","150","0.74","20450","20600","20150","18378","374439950","153750000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","9540","0","0.00","9610","9610","9360","111815","1061501330","170368220160","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2270","20","0.89","2250","2305","2245","266403","605641145","79212201610","34895243"
"060480","국일신동","KOSDAQ","중견기업부","4340","55","1.28","4285","4340","4275","47972","206787350","48130600000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","5390","100","1.89","5290","5420","5290","919628","4933248650","687858179470","127617473"
"307750","국전약품","KOSDAQ","우량기업부","8100","80","1.00","8100","8320","8000","1734781","14092285950","397461078900","49069269"
"002720","국제약품","KOSPI",,"8350","170","2.08","8090","8350","7930","1045038","8504974870","160955351500","19276090"
"243870","굿센","KONEX","일반기업부","18500","0","0.00","17800","18500","17800","31","559900","47800392500","2583805"
"204020","그리티","KOSDAQ","중견기업부","3365","-30","-0.88","3395","3415","3345","41020","138473205","67796101950","20147430"
"083420","그린케미칼","KOSPI",,"11400","100","0.88","11650","11650","11250","118461","1346936250","273600000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","18200","200","1.11","18000","18250","17850","103825","1871464450","196927421600","10820188"
"014530","극동유화","KOSPI",,"4300","40","0.94","4250","4320","4250","68293","292453640","149938506000","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1090","5","0.46","1085","1090","1045","1328218","1456141875","58580925120","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","3385","60","1.80","3315","3390","3315","83578","280933255","164973699035","48736691"
"019660","글로본","KOSDAQ","중견기업부","3920","-65","-1.63","3990","4030","3900","200050","787542615","128436130480","32764319"
"014280","금강공업","KOSPI",,"8510","10","0.12","8510","8620","8480","113104","966214790","249592828070","29329357"
"014285","금강공업우","KOSPI",,"14750","-200","-1.34","14750","14950","14750","11272","166651900","8700656250","589875"
"053260","금강철강","KOSDAQ","우량기업부","5660","50","0.89","5610","5660","5570","28623","160771650","105955200000","18720000"
"008870","금비","KOSPI",,"75100","0","0.00","75000","75800","74300","643","48059300","75100000000","1000000"
"001570","금양","KOSPI",,"5800","140","2.47","5900","5940","5670","5744862","33380188840","278003372800","47931616"
"002990","금호건설","KOSPI",,"13100","0","0.00","13000","13200","12900","176593","2311442850","479904404400","36633924"
"002995","금호건설우","KOSPI",,"33700","100","0.30","33700","33700","33650","347","11689900","9849364200","292266"
"011780","금호석유","KOSPI",,"192500","-2000","-1.03","193000","196000","189500","234066","44932883500","5865030517500","30467691"
"011785","금호석유우","KOSPI",,"113000","-500","-0.44","113500","114500","112500","13931","1576608000","341653918000","3023486"
"214330","금호에이치티","KOSPI",,"2265","-5","-0.22","2270","2300","2245","574447","1301282220","311688004470","137610598"
"001210","금호전기","KOSPI",,"3600","175","5.11","3390","3610","3370","430712","1513477730","59283003600","16467501"
"073240","금호타이어","KOSPI",,"5990","80","1.35","5830","6100","5830","383312","2311235330","1720689119130","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","31100","600","1.97","30900","31300","30500","8036","249505250","186600000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","2320","20","0.87","2315","2355","2295","405411","937694755","183844316800","79243240"
"035460","기산텔레콤","KOSDAQ","벤처기업부","3070","20","0.66","3095","3095","3020","69750","213268815","44752433800","14577340"
"092440","기신정기","KOSPI",,"4515","95","2.15","4420","4530","4405","53826","241699815","131838000000","29200000"
